"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"288","responseConverterFactorySkippedNoMatchThrows","@Test
  public void responseConverterFactorySkippedNoMatchThrows()","0","-","-","-","-"
"289","stringConverterFactoryQueried","@Test
  public void stringConverterFactoryQueried()","0","-","-","-","-"
"290","convert","@Nullable
          @Override
          public String convert(Object value)","0","-","-","-","-"
"291","stringConverter","@Nullable
          @Override
          public Converter<?, String> stringConverter(
              Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"292","converterFactoryPropagated","@Test
  public void converterFactoryPropagated()","0","-","-","-","-"
"293","callAdapterFactoryNullThrows","@Test
  public void callAdapterFactoryNullThrows()","0","-","-","-","-"
"294","callAdapterFactoryDefault","@Test
  public void callAdapterFactoryDefault()","0","-","-","-","-"
"295","callAdapterFactoryPropagated","@Test
  public void callAdapterFactoryPropagated()","0","-","-","-","-"
"296","get","@Nullable
          @Override
          public CallAdapter<?, ?> get(
              Type returnType, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"297","callAdapterFactoryQueried","@Test
  public void callAdapterFactoryQueried()","0","-","-","-","-"
"298","responseType","@Override
          public Type responseType()","0","-","-","-","-"
"299","adapt","@Override
          public Object adapt(Call<Object> call)","0","-","-","-","-"
"300","get","@Nullable
          @Override
          public CallAdapter<?, ?> get(
              Type returnType, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"301","callAdapterFactoryQueriedCanDelegate","@Test
  public void callAdapterFactoryQueriedCanDelegate()","0","-","-","-","-"
"302","responseType","@Override
          public Type responseType()","0","-","-","-","-"
"303","adapt","@Override
          public Object adapt(Call<Object> call)","0","-","-","-","-"
"304","get","@Override
          public CallAdapter<?, ?> get(
              Type returnType, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"305","get","@Override
          public CallAdapter<?, ?> get(
              Type returnType, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"306","callAdapterFactoryQueriedCanDelegateTwiceWithoutRecursion","@Test
  public void callAdapterFactoryQueriedCanDelegateTwiceWithoutRecursion()","0","-","-","-","-"
"307","responseType","@Override
          public Type responseType()","0","-","-","-","-"
"308","adapt","@Override
          public Object adapt(Call<Object> call)","0","-","-","-","-"
"309","get","@Override
          public CallAdapter<?, ?> get(
              Type returnType, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"310","get","@Override
          public CallAdapter<?, ?> get(
              Type returnType, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"311","get","@Override
          public CallAdapter<?, ?> get(
              Type returnType, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"312","callAdapterFactoryNoMatchThrows","@Test
  public void callAdapterFactoryNoMatchThrows()","0","-","-","-","-"
"313","callAdapterFactoryDelegateNoMatchThrows","@Test
  public void callAdapterFactoryDelegateNoMatchThrows()","0","-","-","-","-"
"314","platformAwareAdapterAbsentInCloneBuilder","@Test
  public void platformAwareAdapterAbsentInCloneBuilder()","0","-","-","-","-"
"315","callbackExecutorNullThrows","@Test
  public void callbackExecutorNullThrows()","0","-","-","-","-"
"316","callbackExecutorPropagated","@Test
  public void callbackExecutorPropagated()","0","-","-","-","-"
"317","callbackExecutorUsedForSuccess","@Test
  public void callbackExecutorUsedForSuccess() throws InterruptedException","0","-","-","-","-"
"318","onResponse","@Override
          public void onResponse(Call<ResponseBody> call, Response<ResponseBody> response)","0","-","-","-","-"
"319","onFailure","@Override
          public void onFailure(Call<ResponseBody> call, Throwable t)","0","-","-","-","-"
"320","callbackExecutorUsedForFailure","@Test
  public void callbackExecutorUsedForFailure() throws InterruptedException","0","-","-","-","-"
"321","onResponse","@Override
          public void onResponse(Call<ResponseBody> call, Response<ResponseBody> response)","0","-","-","-","-"
"322","onFailure","@Override
          public void onFailure(Call<ResponseBody> call, Throwable t)","0","-","-","-","-"
"323","skippedCallbackExecutorNotUsedForSuccess","@Test
  public void skippedCallbackExecutorNotUsedForSuccess() throws InterruptedException","0","-","-","-","-"
"324","onResponse","@Override
          public void onResponse(Call<ResponseBody> call, Response<ResponseBody> response)","0","-","-","-","-"
"325","onFailure","@Override
          public void onFailure(Call<ResponseBody> call, Throwable t)","0","-","-","-","-"
"326","skippedCallbackExecutorNotUsedForFailure","@Test
  public void skippedCallbackExecutorNotUsedForFailure() throws InterruptedException","0","-","-","-","-"
"327","onResponse","@Override
          public void onResponse(Call<ResponseBody> call, Response<ResponseBody> response)","0","-","-","-","-"
"328","onFailure","@Override
          public void onFailure(Call<ResponseBody> call, Throwable t)","0","-","-","-","-"
"329","argumentCapture","/** Confirm that Retrofit encodes parameters when the call is executed, and not earlier. */
  @Test
  public void argumentCapture() throws Exception","0","-","-","-","-"
"330","annotationParsingFailureObservedByWaitingThreads","@Test
  public void annotationParsingFailureObservedByWaitingThreads() throws InterruptedException","0","-","-","-","-"
"331","response","@Test
  public void response()","0","-","-","-","-"
"332","nullResponseThrows","@Test
  public void nullResponseThrows()","0","-","-","-","-"
"333","annotationArrays","public static Factory<AnnotationArraySubject, Annotation[]> annotationArrays()","0","-","-","-","-"
"334","assertThat","public static AnnotationArraySubject assertThat(Annotation[] actual)","0","-","-","-","-"
"335","AnnotationArraySubject","private AnnotationArraySubject(FailureMetadata metadata, Annotation[] actual)","0","-","-","-","-"
"336","hasAtLeastOneElementOfType","public void hasAtLeastOneElementOfType(Class<? extends Annotation> cls)","0","-","-","-","-"
"337","NonFatalError","NonFatalError(String message)","0","-","-","-","-"
"338","getString","@GET(""/"")
    Call<String> getString();","0","-","-","-","-"
"339","getBody","@GET(""/"")
    Call<ResponseBody> getBody();","0","-","-","-","-"
"340","getStreamingBody","@GET(""/"")
    @Streaming
    Call<ResponseBody> getStreamingBody();","0","-","-","-","-"
"341","postString","@POST(""/"")
    Call<String> postString(@Body String body);","0","-","-","-","-"
"342","postRequestBody","@POST(""/","0","-","-","-","-"
"343","http200Sync","@Test
  public void http200Sync() throws IOException","0","-","-","-","-"
"344","http200Async","@Test
  public void http200Async() throws InterruptedException","0","-","-","-","-"
"345","onResponse","@Override
              public void onResponse(Call<String> call, Response<String> response)","0","-","-","-","-"
"346","onFailure","@Override
              public void onFailure(Call<String> call, Throwable t)","0","-","-","-","-"
"347","http404Sync","@Test
  public void http404Sync() throws IOException","0","-","-","-","-"
"348","http404Async","@Test
  public void http404Async() throws InterruptedException, IOException","0","-","-","-","-"
"349","onResponse","@Override
              public void onResponse(Call<String> call, Response<String> response)","0","-","-","-","-"
"350","onFailure","@Override
              public void onFailure(Call<String> call, Throwable t)","0","-","-","-","-"
"351","transportProblemSync","@Test
  public void transportProblemSync()","0","-","-","-","-"
"352","transportProblemAsync","@Test
  public void transportProblemAsync() throws InterruptedException","0","-","-","-","-"
"353","onResponse","@Override
              public void onResponse(Call<String> call, Response<String> response)","0","-","-","-","-"
"354","onFailure","@Override
              public void onFailure(Call<String> call, Throwable t)","0","-","-","-","-"
"355","conversionProblemOutgoingSync","@Test
  public void conversionProblemOutgoingSync() throws IOException","0","-","-","-","-"
"356","requestBodyConverter","@Override
                  public Converter<String, RequestBody> requestBodyConverter(
                      Type type,
                      Annotation[] parameterAnnotations,
                      Annotation[] methodAnnotations,
                      Retrofit retrofit)","0","-","-","-","-"
"357","conversionProblemOutgoingAsync","@Test
  public void conversionProblemOutgoingAsync() throws InterruptedException","0","-","-","-","-"
"358","requestBodyConverter","@Override
                  public Converter<String, RequestBody> requestBodyConverter(
                      Type type,
                      Annotation[] parameterAnnotations,
                      Annotation[] methodAnnotations,
                      Retrofit retrofit)","0","-","-","-","-"
"359","onResponse","@Override
              public void onResponse(Call<String> call, Response<String> response)","0","-","-","-","-"
"360","onFailure","@Override
              public void onFailure(Call<String> call, Throwable t)","0","-","-","-","-"
"361","conversionProblemIncomingSync","@Test
  public void conversionProblemIncomingSync() throws IOException","0","-","-","-","-"
"362","responseBodyConverter","@Override
                  public Converter<ResponseBody, String> responseBodyConverter(
                      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"363","conversionProblemIncomingMaskedByConverterIsUnwrapped","@Test
  public void conversionProblemIncomingMaskedByConverterIsUnwrapped() throws IOException","0","-","-","-","-"
"364","read","@Override
                            public long read(Buffer sink, long byteCount) throws IOException","0","-","-","-","-"
"365","responseBodyConverter","@Override
                  public Converter<ResponseBody, String> responseBodyConverter(
                      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"366","conversionProblemIncomingAsync","@Test
  public void conversionProblemIncomingAsync() throws InterruptedException","0","-","-","-","-"
"367","responseBodyConverter","@Override
                  public Converter<ResponseBody, String> responseBodyConverter(
                      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"368","onResponse","@Override
              public void onResponse(Call<String> call, Response<String> response)","0","-","-","-","-"
"369","onFailure","@Override
              public void onFailure(Call<String> call, Throwable t)","0","-","-","-","-"
"370","http204SkipsConverter","@Test
  public void http204SkipsConverter() throws IOException","0","-","-","-","-"
"371","responseBodyConverter","@Override
                  public Converter<ResponseBody, String> responseBodyConverter(
                      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"372","http205SkipsConverter","@Test
  public void http205SkipsConverter() throws IOException","0","-","-","-","-"
"373","responseBodyConverter","@Override
                  public Converter<ResponseBody, String> responseBodyConverter(
                      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"374","converterBodyDoesNotLeakContentInIntermediateBuffers","@Test
  public void converterBodyDoesNotLeakContentInIntermediateBuffers() throws IOException","0","-","-","-","-"
"375","executeCallOnce","@Test
  public void executeCallOnce() throws IOException","0","-","-","-","-"
"376","successfulRequestResponseWhenMimeTypeMissing","@Test
  public void successfulRequestResponseWhenMimeTypeMissing() throws Exception","0","-","-","-","-"
"377","responseBody","@Test
  public void responseBody() throws IOException","0","-","-","-","-"
"378","responseBodyBuffers","@Test
  public void responseBodyBuffers() throws IOException","0","-","-","-","-"
"379","responseBodyStreams","@Test
  public void responseBodyStreams() throws IOException","0","-","-","-","-"
"380","rawResponseContentTypeAndLengthButNoSource","@Test
  public void rawResponseContentTypeAndLengthButNoSource() throws IOException","0","-","-","-","-"
"381","emptyResponse","@Test
  public void emptyResponse() throws IOException","0","-","-","-","-"
"382","reportsExecutedSync","@Test
  public void reportsExecutedSync() throws IOException","0","-","-","-","-"
