"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"310","testAnnotationsOfDifferingTypes","@Test
    public void testAnnotationsOfDifferingTypes()","0","-","-","-","-"
"311","testBothArgsNull","@Test
    public void testBothArgsNull()","0","-","-","-","-"
"312","testEquivalence","@Test
    public void testEquivalence()","0","-","-","-","-"
"313","testGeneratedAnnotationEquivalentToRealAnnotation","@Test
    public void testGeneratedAnnotationEquivalentToRealAnnotation()","0","-","-","-","-"
"314","testHashCode","@Test
    public void testHashCode()","0","-","-","-","-"
"315","testIsValidAnnotationMemberType","@Test
    public void testIsValidAnnotationMemberType()","0","-","-","-","-"
"316","testNonEquivalentAnnotationsOfSameType","@Test
    public void testNonEquivalentAnnotationsOfSameType()","0","-","-","-","-"
"317","testOneArgNull","@Test
    public void testOneArgNull()","0","-","-","-","-"
"318","testSameInstance","@Test
    public void testSameInstance()","0","-","-","-","-"
"319","testToString","@Test
    @TestMethodAnnotation(timeout = 666000)
    public void testToString()","0","-","-","-","-"
"320","testEndsWith","/**
     * Test StringUtils.endsWith()
     */
    @Test
    public void testEndsWith()","0","-","-","-","-"
"321","testEndsWithAny","@Test
    public void testEndsWithAny()","0","-","-","-","-"
"322","testEndsWithIgnoreCase","/**
     * Test StringUtils.endsWithIgnoreCase()
     */
    @Test
    public void testEndsWithIgnoreCase()","0","-","-","-","-"
"323","testStartsWith","/**
     * Test StringUtils.startsWith()
     */
    @Test
    public void testStartsWith()","0","-","-","-","-"
"324","testStartsWithAny","@Test
    public void testStartsWithAny()","0","-","-","-","-"
"325","testStartsWithIgnoreCase","/**
     * Test StringUtils.testStartsWithIgnoreCase()
     */
    @Test
    public void testStartsWithIgnoreCase()","0","-","-","-","-"
"326","asIntConsumer","protected <T extends Throwable> FailableConsumer<String, T> asIntConsumer(final T pThrowable)","0","-","-","-","-"
"327","asIntPredicate","protected <T extends Throwable> FailablePredicate<Integer, T> asIntPredicate(final T pThrowable)","0","-","-","-","-"
"328","assertEvenNumbers","private void assertEvenNumbers(final List<Integer> output)","0","-","-","-","-"
"329","simpleStreamFilterFailing","@TestFactory
    public Stream<DynamicTest> simpleStreamFilterFailing()","0","-","-","-","-"
"330","simpleStreamForEachFailing","@TestFactory
    public Stream<DynamicTest> simpleStreamForEachFailing()","0","-","-","-","-"
"331","testSimpleStreamFilter","@Test
    public void testSimpleStreamFilter()","0","-","-","-","-"
"332","testSimpleStreamForEach","@Test
    public void testSimpleStreamForEach()","0","-","-","-","-"
"333","testSimpleStreamMap","@Test
    public void testSimpleStreamMap()","0","-","-","-","-"
"334","testSimpleStreamMapFailing","@Test
    public void testSimpleStreamMapFailing()","0","-","-","-","-"
"335","testToArray","@Test
    public void testToArray()","0","-","-","-","-"
"336","assertGetClassReturnsClass","private void assertGetClassReturnsClass(final Class<?> c) throws Exception","0","-","-","-","-"
"337","assertGetClassThrowsClassNotFound","private void assertGetClassThrowsClassNotFound(final String className)","0","-","-","-","-"
"338","assertGetClassThrowsException","private void assertGetClassThrowsException(final String className, final Class<? extends Exception> exceptionType)","0","-","-","-","-"
"339","assertGetClassThrowsNullPointerException","private void assertGetClassThrowsNullPointerException(final String className)","0","-","-","-","-"
"340","test_convertClassesToClassNames_List","@Test
    public void test_convertClassesToClassNames_List()","0","-","-","-","-"
"341","test_convertClassNamesToClasses_List","@Test
    public void test_convertClassNamesToClasses_List()","0","-","-","-","-"
"342","test_getAbbreviatedName_Class","@Test
    public void test_getAbbreviatedName_Class()","0","-","-","-","-"
"343","test_getAbbreviatedName_Class_NegativeLen","@Test
    @DisplayName(""When the desired length is negative then exception is thrown"")
    public void test_getAbbreviatedName_Class_NegativeLen()","0","-","-","-","-"
"344","test_getAbbreviatedName_Class_ZeroLen","@Test
    @DisplayName(""When the desired length is zero then exception is thrown"")
    public void test_getAbbreviatedName_Class_ZeroLen()","0","-","-","-","-"
"345","test_getAbbreviatedName_String","@Test
    public void test_getAbbreviatedName_String()","0","-","-","-","-"
"346","test_getAbbreviatedName_TooLongHint","/**
     * Test that in case the required length is larger than the name and thus there is no need for any shortening then the
     * returned string object is the same as the one passed as argument. Note, however, that this is tested as an internal
     * implementation detail, but it is not a guaranteed feature of the implementation.
     */
    @Test
    @DisplayName(""When the length hint is longer than the actual length then the same String object is returned"")
    public void test_getAbbreviatedName_TooLongHint()","0","-","-","-","-"
"347","test_getAllInterfaces_Class","@Test
    public void test_getAllInterfaces_Class()","0","-","-","-","-"
"348","test_getAllSuperclasses_Class","@Test
    public void test_getAllSuperclasses_Class()","0","-","-","-","-"
"349","test_getCanonicalName_Class","@Test
    public void test_getCanonicalName_Class()","0","-","-","-","-"
"350","test_getCanonicalName_Class_String","@Test
    public void test_getCanonicalName_Class_String()","0","-","-","-","-"
"351","test_getClass","@Test
    public void test_getClass()","0","-","-","-","-"
"352","test_getName_Class","@Test
    public void test_getName_Class()","0","-","-","-","-"
"353","test_getName_Object","@Test
    public void test_getName_Object()","0","-","-","-","-"
"354","test_getPackageCanonicalName_Class","@Test
    public void test_getPackageCanonicalName_Class()","0","-","-","-","-"
"355","test_getPackageCanonicalName_Object","@Test
    public void test_getPackageCanonicalName_Object()","0","-","-","-","-"
"356","test_getPackageCanonicalName_String","@Test
    public void test_getPackageCanonicalName_String()","0","-","-","-","-"
"357","test_getPackageName_Class","@Test
    public void test_getPackageName_Class()","0","-","-","-","-"
"358","test_getPackageName_Object","@Test
    public void test_getPackageName_Object()","0","-","-","-","-"
"359","test_getPackageName_String","@Test
    public void test_getPackageName_String()","0","-","-","-","-"
"360","test_getShortCanonicalName_Class","@Test
    public void test_getShortCanonicalName_Class()","0","-","-","-","-"
"361","test_getShortCanonicalName_Object","@Test
    public void test_getShortCanonicalName_Object()","0","-","-","-","-"
"362","test_getShortCanonicalName_String","@Test
    public void test_getShortCanonicalName_String()","0","-","-","-","-"
"363","test_getShortClassName_Class","@Test
    public void test_getShortClassName_Class()","0","-","-","-","-"
"364","test_getShortClassName_Object","@Test
    public void test_getShortClassName_Object()","0","-","-","-","-"
"365","test_getShortClassName_String","@Test
    public void test_getShortClassName_String()","0","-","-","-","-"
"366","test_getSimpleName_Class","@Test
    public void test_getSimpleName_Class()","0","-","-","-","-"
"367","test_getSimpleName_Object","@Test
    public void test_getSimpleName_Object()","0","-","-","-","-"
"368","test_getSimpleName_Object_String","@Test
    public void test_getSimpleName_Object_String()","0","-","-","-","-"
"369","test_isAssignable","@Test
    public void test_isAssignable()","0","-","-","-","-"
"370","test_isAssignable_Autoboxing","@Test
    public void test_isAssignable_Autoboxing()","0","-","-","-","-"
"371","test_isAssignable_ClassArray_ClassArray","@Test
    public void test_isAssignable_ClassArray_ClassArray()","0","-","-","-","-"
"372","test_isAssignable_ClassArray_ClassArray_Autoboxing","@Test
    public void test_isAssignable_ClassArray_ClassArray_Autoboxing()","0","-","-","-","-"
"373","test_isAssignable_ClassArray_ClassArray_NoAutoboxing","@Test
    public void test_isAssignable_ClassArray_ClassArray_NoAutoboxing()","0","-","-","-","-"
"374","test_isAssignable_DefaultUnboxing_Widening","@Test
    public void test_isAssignable_DefaultUnboxing_Widening()","0","-","-","-","-"
"375","test_isAssignable_NoAutoboxing","@Test
    public void test_isAssignable_NoAutoboxing()","0","-","-","-","-"
"376","test_isAssignable_Unboxing_Widening","@Test
    public void test_isAssignable_Unboxing_Widening()","0","-","-","-","-"
"377","test_isAssignable_Widening","@Test
    public void test_isAssignable_Widening()","0","-","-","-","-"
"378","test_isInnerClass_Class","@Test
    public void test_isInnerClass_Class()","0","-","-","-","-"
"379","testComparable","@Test
    public void testComparable()","0","-","-","-","-"
"380","testConstructor","@Test
    public void testConstructor()","0","-","-","-","-"
"381","testGetClassByNormalNameArrays","@Test
    public void testGetClassByNormalNameArrays() throws ClassNotFoundException","0","-","-","-","-"
"382","testGetClassByNormalNameArrays2D","@Test
    public void testGetClassByNormalNameArrays2D() throws ClassNotFoundException","0","-","-","-","-"
"383","testGetClassClassNotFound","@Test
    public void testGetClassClassNotFound() throws Exception","0","-","-","-","-"
"384","testGetClassInvalidArguments","@Test
    public void testGetClassInvalidArguments() throws Exception","0","-","-","-","-"
"385","testGetClassRawPrimitives","@Test
    public void testGetClassRawPrimitives() throws ClassNotFoundException","0","-","-","-","-"
"386","testGetClassWithArrayClasses","@Test
    public void testGetClassWithArrayClasses() throws Exception","0","-","-","-","-"
"387","testGetClassWithArrayClasses2D","@Test
    public void testGetClassWithArrayClasses2D() throws Exception","0","-","-","-","-"
"388","testGetComponentType","@Test
    public void testGetComponentType()","0","-","-","-","-"
"389","testGetInnerClass","@Test
    public void testGetInnerClass() throws ClassNotFoundException","0","-","-","-","-"
"390","testGetPublicMethod","@Test
    public void testGetPublicMethod() throws Exception","0","-","-","-","-"
"391","testHierarchyExcludingInterfaces","@Test
    public void testHierarchyExcludingInterfaces()","0","-","-","-","-"
"392","testHierarchyIncludingInterfaces","@Test
    public void testHierarchyIncludingInterfaces()","0","-","-","-","-"
"393","testIsPrimitiveOrWrapper","@Test
    public void testIsPrimitiveOrWrapper()","0","-","-","-","-"
"394","testIsPrimitiveWrapper","@Test
    public void testIsPrimitiveWrapper()","0","-","-","-","-"
"395","testPrimitivesToWrappers","@Test
    public void testPrimitivesToWrappers()","0","-","-","-","-"
"396","testPrimitiveToWrapper","@Test
    public void testPrimitiveToWrapper()","0","-","-","-","-"
"397","testShowJavaBug","@Test
    public void testShowJavaBug() throws Exception","0","-","-","-","-"
"398","testToClass_object","@Test
    public void testToClass_object()","0","-","-","-","-"
"399","testWithInterleavingWhitespace","@Test
    public void testWithInterleavingWhitespace() throws ClassNotFoundException","0","-","-","-","-"
"400","testWrappersToPrimitives","@Test
    public void testWrappersToPrimitives()","0","-","-","-","-"
"401","testWrappersToPrimitivesEmpty","@Test
    public void testWrappersToPrimitivesEmpty()","0","-","-","-","-"
"402","testWrappersToPrimitivesNull","@Test
    public void testWrappersToPrimitivesNull()","0","-","-","-","-"
"403","testWrapperToPrimitive","@Test
    public void testWrapperToPrimitive()","0","-","-","-","-"
"404","testWrapperToPrimitiveNoWrapper","@Test
    public void testWrapperToPrimitiveNoWrapper()","0","-","-","-","-"
"405","testWrapperToPrimitiveNull","@Test
    public void testWrapperToPrimitiveNull()","0","-","-","-","-"
"406","NotVisibleException","private NotVisibleException(final Throwable cause)","0","-","-","-","-"
"407","getCause","@Override
        public synchronized Throwable getCause()","0","-","-","-","-"
"408","createException","/**
     * Create a new Exception whose getCause method returns the provided cause.
     *
     * @param cause the cause of the exception
     * @return a new","0","-","-","-","-"
"409","NotVisibleExceptionFactory","private NotVisibleExceptionFactory()","0","-","-","-","-"
"410","beforeEach","/**
     * BeforeEach.
     */
    @BeforeEach
    public void beforeEach()","0","-","-","-","-"
"411","newInstance","private FluentBitSet newInstance()","0","-","-","-","-"
"412","newInstance","private FluentBitSet newInstance(final int nbits)","0","-","-","-","-"
