"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"320","parse","@Override
		public Optional<NestedClassSelector> parse(DiscoverySelectorIdentifier identifier, Context context)","0","-","-","-","-"
"321","includeClassNamePatterns","/**
	 * Create a new <em>include</em>","0","-","-","-","-"
"322","excludeClassNamePatterns","/**
	 * Create a new <em>exclude</em>","0","-","-","-","-"
"323","getPrefix","/**
	 * Get the prefix that this parser supports.
	 *
	 * @return the prefix that this parser supports; never","0","-","-","-","-"
"324","parse","/**
	 * Parse the supplied","0","-","-","-","-"
"325","parse","/**
		 * Parse the supplied selector.
		 *
		 * <p>This method is intended to be used by implementations of
		 *","0","-","-","-","-"
"326","ClassSelector","ClassSelector(ClassLoader classLoader, String className)","0","-","-","-","-"
"327","ClassSelector","ClassSelector(Class<?> javaClass)","0","-","-","-","-"
"328","getClassLoader","/**
	 * Get the","0","-","-","-","-"
"329","getClassName","/**
	 * Get the selected class name.
	 */
	public String getClassName()","0","-","-","-","-"
"330","getJavaClass","/**
	 * Get the selected","0","-","-","-","-"
"331","equals","/**
	 * @since 1.3
	 */
	@API(status = STABLE, since = ""1.3"")
	@Override
	public boolean equals(Object o)","0","-","-","-","-"
"332","hashCode","/**
	 * @since 1.3
	 */
	@API(status = STABLE, since = ""1.3"")
	@Override
	public int hashCode()","0","-","-","-","-"
"333","toString","@Override
	public String toString()","0","-","-","-","-"
"334","toIdentifier","@Override
	public Optional<DiscoverySelectorIdentifier> toIdentifier()","0","-","-","-","-"
"335","IdentifierParser","public IdentifierParser()","0","-","-","-","-"
"336","getPrefix","@Override
		public String getPrefix()","0","-","-","-","-"
"337","parse","@Override
		public Optional<ClassSelector> parse(DiscoverySelectorIdentifier identifier, Context context)","0","-","-","-","-"
"338","UriSelector","UriSelector(URI uri)","0","-","-","-","-"
"339","getUri","/**
	 * Get the selected","0","-","-","-","-"
"340","equals","/**
	 * @since 1.3
	 */
	@API(status = STABLE, since = ""1.3"")
	@Override
	public boolean equals(Object o)","0","-","-","-","-"
"341","hashCode","/**
	 * @since 1.3
	 */
	@API(status = STABLE, since = ""1.3"")
	@Override
	public int hashCode()","0","-","-","-","-"
"342","toString","@Override
	public String toString()","0","-","-","-","-"
"343","toIdentifier","@Override
	public Optional<DiscoverySelectorIdentifier> toIdentifier()","0","-","-","-","-"
"344","IdentifierParser","public IdentifierParser()","0","-","-","-","-"
"345","getPrefix","@Override
		public String getPrefix()","0","-","-","-","-"
"346","parse","@Override
		public Optional<UriSelector> parse(DiscoverySelectorIdentifier identifier, Context context)","0","-","-","-","-"
"347","FileSelector","FileSelector(String path, FilePosition position)","0","-","-","-","-"
"348","getFile","/**
	 * Get the selected file as a","0","-","-","-","-"
"349","getPath","/**
	 * Get the selected file as a","0","-","-","-","-"
"350","getRawPath","/**
	 * Get the selected file as a <em>raw path</em>.
	 *
	 * @see #getFile()
	 * @see #getPath()
	 */
	public String getRawPath()","0","-","-","-","-"
"351","getPosition","/**
	 * Get the selected position within the file as a","0","-","-","-","-"
"352","equals","/**
	 * @since 1.3
	 */
	@API(status = STABLE, since = ""1.3"")
	@Override
	public boolean equals(Object o)","0","-","-","-","-"
"353","hashCode","/**
	 * @since 1.3
	 */
	@API(status = STABLE, since = ""1.3"")
	@Override
	public int hashCode()","0","-","-","-","-"
"354","toString","@Override
	public String toString()","0","-","-","-","-"
"355","toIdentifier","@Override
	public Optional<DiscoverySelectorIdentifier> toIdentifier()","0","-","-","-","-"
"356","IdentifierParser","public IdentifierParser()","0","-","-","-","-"
"357","getPrefix","@Override
		public String getPrefix()","0","-","-","-","-"
"358","parse","@Override
		public Optional<FileSelector> parse(DiscoverySelectorIdentifier identifier, Context context)","0","-","-","-","-"
"359","UniqueIdSelector","UniqueIdSelector(UniqueId uniqueId)","0","-","-","-","-"
"360","getUniqueId","/**
	 * Get the selected","0","-","-","-","-"
"361","equals","/**
	 * @since 1.3
	 */
	@API(status = STABLE, since = ""1.3"")
	@Override
	public boolean equals(Object o)","0","-","-","-","-"
"362","hashCode","/**
	 * @since 1.3
	 */
	@API(status = STABLE, since = ""1.3"")
	@Override
	public int hashCode()","0","-","-","-","-"
"363","toString","@Override
	public String toString()","0","-","-","-","-"
"364","toIdentifier","@Override
	public Optional<DiscoverySelectorIdentifier> toIdentifier()","0","-","-","-","-"
"365","IdentifierParser","public IdentifierParser()","0","-","-","-","-"
"366","getPrefix","@Override
		public String getPrefix()","0","-","-","-","-"
"367","parse","@Override
		public Optional<UniqueIdSelector> parse(DiscoverySelectorIdentifier identifier, Context context)","0","-","-","-","-"
"368","getUniqueId","/**
	 * Get the unique identifier (UID) for this descriptor.
	 *
	 * <p>Uniqueness must be guaranteed across an entire test plan,
	 * regardless of how many engines are used behind the scenes.
	 *
	 * @return the","0","-","-","-","-"
"369","getDisplayName","/**
	 * Get the display name for this descriptor.
	 *
	 * <p>A <em>display name</em> is a human-readable name for a test or
	 * container that is typically used for test reporting in IDEs and build
	 * tools. Display names may contain spaces, special characters, and emoji,
	 * and the format may be customized by","0","-","-","-","-"
"370","getLegacyReportingName","/**
	 * Get the name of this descriptor in a format that is suitable for legacy
	 * reporting infrastructure &mdash; for example, for reporting systems built
	 * on the Ant-based XML reporting format for JUnit 4.
	 *
	 * <p>The default implementation delegates to","0","-","-","-","-"
"371","getTags","/**
	 * Get the set of","0","-","-","-","-"
"372","getSource","/**
	 * Get the","0","-","-","-","-"
"373","getParent","/**
	 * Get the <em>parent</em> of this descriptor, if available.
	 */
	Optional<TestDescriptor> getParent();","0","-","-","-","-"
"374","setParent","/**
	 * Set the <em>parent</em> of this descriptor.
	 *
	 * @param parent the new parent of this descriptor; may be","0","-","-","-","-"
"375","getChildren","/**
	 * Get the immutable set of <em>children</em> of this descriptor.
	 *
	 * @return the set of children of this descriptor; neither","0","-","-","-","-"
"376","getAncestors","/**
	 * Get the immutable set of all <em>ancestors</em> of this descriptor.
	 *
	 * <p>An <em>ancestor</em> is the parent of this descriptor or the parent of
	 * one of its parents, recursively.
	 *
	 * @see #getParent()
	 */
	@API(status = STABLE, since = ""1.10"")
	default Set<? extends TestDescriptor> getAncestors()","0","-","-","-","-"
"377","getDescendants","/**
	 * Get the immutable set of all <em>descendants</em> of this descriptor.
	 *
	 * <p>A <em>descendant</em> is a child of this descriptor or a child of one of
	 * its children, recursively.
	 *
	 * @see #getChildren()
	 */
	default Set<? extends TestDescriptor> getDescendants()","0","-","-","-","-"
"378","addChild","/**
	 * Add a <em>child</em> to this descriptor.
	 *
	 * @param descriptor the child to add to this descriptor; never","0","-","-","-","-"
"379","removeChild","/**
	 * Remove a <em>child</em> from this descriptor.
	 *
	 * @param descriptor the child to remove from this descriptor; never
	 *","0","-","-","-","-"
"380","removeFromHierarchy","/**
	 * Remove this non-root descriptor from its parent and remove all the
	 * children from this descriptor.
	 *
	 * <p>If this method is invoked on a","0","-","-","-","-"
"381","orderChildren","/**
	 * Order the children of this descriptor.
	 *
	 * <p>The","0","-","-","-","-"
"382","isRoot","/**
	 * Determine if this descriptor is a <em>root</em> descriptor.
	 *
	 * <p>A <em>root</em> descriptor is a descriptor without a parent.
	 */
	default boolean isRoot()","0","-","-","-","-"
"383","getType","/**
	 * Determine the","0","-","-","-","-"
"384","isContainer","/**
	 * Determine if this descriptor describes a container.
	 *
	 * <p>The default implementation delegates to","0","-","-","-","-"
"385","isTest","/**
	 * Determine if this descriptor describes a test.
	 *
	 * <p>The default implementation delegates to","0","-","-","-","-"
"386","mayRegisterTests","/**
	 * Determine if this descriptor may register dynamic tests during execution.
	 *
	 * <p>The default implementation assumes tests are usually known during
	 * discovery and thus returns","0","-","-","-","-"
"387","containsTests","/**
	 * Determine if the supplied descriptor (or any of its descendants)
	 *","0","-","-","-","-"
"388","prune","/**
	 * Remove this descriptor from the hierarchy unless it is a root or contains
	 * tests.
	 *
	 * <p>A concrete","0","-","-","-","-"
"389","findByUniqueId","/**
	 * Find the descriptor with the supplied unique ID.
	 *
	 * <p>The search algorithm begins with this descriptor and then searches
	 * through its descendants.
	 *
	 * @param uniqueId the","0","-","-","-","-"
"390","accept","/**
	 * Accept a","0","-","-","-","-"
"391","composite","/**
		 * Combine the supplied","0","-","-","-","-"
"392","visit","/**
		 * Visit a","0","-","-","-","-"
"393","isContainer","/**
		 * @return","0","-","-","-","-"
"394","isTest","/**
		 * @return","0","-","-","-","-"
"395","successful","/**
	 * Create a","0","-","-","-","-"
"396","aborted","/**
	 * Create a","0","-","-","-","-"
"397","failed","/**
	 * Create a","0","-","-","-","-"
"398","TestExecutionResult","private TestExecutionResult(Status status, Throwable throwable)","0","-","-","-","-"
"399","getStatus","/**
	 * Get the","0","-","-","-","-"
"400","getThrowable","/**
	 * Get the throwable that caused this result, if available.
	 *
	 * @return an","0","-","-","-","-"
"401","toString","@Override
	public String toString()","0","-","-","-","-"
"402","apply","@Override
		public FilterResult apply(Object obj)","0","-","-","-","-"
"403","toPredicate","@Override
		public Predicate toPredicate()","0","-","-","-","-"
"404","alwaysIncluded","@SuppressWarnings(""unchecked"")
	static <T> Filter<T> alwaysIncluded()","0","-","-","-","-"
"405","CompositeFilter","CompositeFilter(Collection<? extends Filter<T>> filters)","0","-","-","-","-"
"406","apply","@Override
	public FilterResult apply(T element)","0","-","-","-","-"
"407","toPredicate","@Override
	public Predicate<T> toPredicate()","0","-","-","-","-"
"408","toString","@Override
	public String toString()","0","-","-","-","-"
"409","create","/**
	 * Create a new","0","-","-","-","-"
"410","parse","/**
	 * Parse the supplied string representation of a
	 *","0","-","-","-","-"
"411","DiscoverySelectorIdentifier","private DiscoverySelectorIdentifier(String prefix, String value)","0","-","-","-","-"
"412","getPrefix","/**
	 * Get the prefix of this identifier.
	 *
	 * @return the prefix; never","0","-","-","-","-"
"413","getValue","/**
	 * Get the value of this identifier.
	 *
	 * @return the value; never","0","-","-","-","-"
"414","equals","@Override
	public boolean equals(Object o)","0","-","-","-","-"
"415","hashCode","@Override
	public int hashCode()","0","-","-","-","-"
"416","toString","/**
	 * Get the string representation of this identifier in the format
	 *","0","-","-","-","-"
"417","dynamicTestRegistered","/**
	 * Must be called when a new, dynamic","0","-","-","-","-"
"418","executionSkipped","/**
	 * Must be called when the execution of a leaf or subtree of the test tree
	 * has been skipped.
	 *
	 * <p>The","0","-","-","-","-"
"419","executionStarted","/**
	 * Must be called when the execution of a leaf or subtree of the test tree
	 * is about to be started.
	 *
	 * <p>The","0","-","-","-","-"
"420","executionFinished","/**
	 * Must be called when the execution of a leaf or subtree of the test tree
	 * has finished, regardless of the outcome.
	 *
	 * <p>The","0","-","-","-","-"
"421","reportingEntryPublished","/**
	 * Can be called for any","0","-","-","-","-"
"422","fileEntryPublished","/**
	 * Can be called for any","0","-","-","-","-"
"423","included","/**
	 * Factory for creating <em>included</em> results.
	 *
	 * @param reason the reason why the filtered object was included
	 * @return an included","0","-","-","-","-"
"424","excluded","/**
	 * Factory for creating <em>excluded</em> results.
	 *
	 * @param reason the reason why the filtered object was excluded
	 * @return an excluded","0","-","-","-","-"
"425","includedIf","/**
	 * Factory for creating filter results based on the condition given.
	 *
	 * @param included whether or not the filtered object should be included
	 * @return a valid","0","-","-","-","-"
"426","includedIf","/**
	 * Factory for creating filter results based on the condition given.
	 *
	 * @param included whether or not the filtered object should be included
	 * @param inclusionReasonSupplier supplier for the reason in case of inclusion
	 * @param exclusionReasonSupplier supplier for the reason in case of exclusion
	 * @return a valid","0","-","-","-","-"
"427","FilterResult","private FilterResult(boolean included, String reason)","0","-","-","-","-"
"428","included","/**
	 * @return","0","-","-","-","-"
"429","excluded","/**
	 * @return","0","-","-","-","-"
"430","getReason","/**
	 * Get the reason why the filtered object should be included or excluded,
	 * if available.
	 */
	public Optional<String> getReason()","0","-","-","-","-"
"431","toString","@Override
	public String toString()","0","-","-","-","-"
"432","DefaultDiscoveryIssue","DefaultDiscoveryIssue(Builder builder)","0","-","-","-","-"
