"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"108","getSpecifiedEncoding","getSpecifiedEncoding","2","Body Change, Introduced, MultiChange","Merge the @Singular feature and the fix for ecj and the shadowloader.
","f153f1cda304d56f9b20cd5e39adf83e74067045","Reinier Zwitserloot"
"109","getConfiguration","getConfiguration","1","Body Change","[configuration] added facilities to override conf file resolution for test cases, and added first tests to test implementations of configuration-based stuff (FlagUsages, specifically). Error reporter has been refactored.","d6ca8d5e81881c69f8f52c33375b07cef24f7d85","Reinier Zwitserloot"
"110","getFormatPreferences","getFormatPreferences","1","Body Change, Introduced, MultiChange","* Added config key ‘lombok.addGeneratedAnnotation’.
* Added ‘format’ directive for tests.
* Updates tests to salt in some more format and config keys.
","e5705f94cd3778a2e0d25060f1e013d0c33bfb90","Reinier Zwitserloot"
"111","LombokTestSource","LombokTestSource","1","Body Change, Introduced, MultiChange","[test-framework] Allow deity decrees when testing: We _know_ lombok is correct, it is the tests that are wrong:

 Useful for small refactors that cause big test file changes.
","0e05959de6a90a355b6c143a2734893480831f9c","Reinier Zwitserloot"
"112","readDirectives","readDirectives","3","Exceptions Change","[configuration] added facilities to override conf file resolution for test cases, and added first tests to test implementations of configuration-based stuff (FlagUsages, specifically). Error reporter has been refactored.","d6ca8d5e81881c69f8f52c33375b07cef24f7d85","Reinier Zwitserloot"
"113","readDirectives","readDirectives","3","Body Change, Exceptions Change, MultiChange","Remove lombok annotation from source
","1bc73d770345f480cee9718618e936dd68499e23","Roel Spilker"
"114","readDirectives","readDirectives","3","Exceptions Change","[test-framework] Allow deity decrees when testing: We _know_ lombok is correct, it is the tests that are wrong:

 Useful for small refactors that cause big test file changes.
","0e05959de6a90a355b6c143a2734893480831f9c","Reinier Zwitserloot"
"115","read","read","2","Exceptions Change","[configuration] added facilities to override conf file resolution for test cases, and added first tests to test implementations of configuration-based stuff (FlagUsages, specifically). Error reporter has been refactored.","d6ca8d5e81881c69f8f52c33375b07cef24f7d85","Reinier Zwitserloot"
"116","read","read","2","Body Change, Exceptions Change, MultiChange","Merge the @Singular feature and the fix for ecj and the shadowloader.
","f153f1cda304d56f9b20cd5e39adf83e74067045","Reinier Zwitserloot"
"117","read0","read0","3","Body Change, Exceptions Change, Introduced, MultiChange","Merge the @Singular feature and the fix for ecj and the shadowloader.
","f153f1cda304d56f9b20cd5e39adf83e74067045","Reinier Zwitserloot"
"118","read0","read0","3","Body Change, Exceptions Change, MultiChange","Remove lombok annotation from source
","1bc73d770345f480cee9718618e936dd68499e23","Roel Spilker"
"119","read0","read0","3","Body Change, Exceptions Change, MultiChange","[test-framework] Allow deity decrees when testing: We _know_ lombok is correct, it is the tests that are wrong:

 Useful for small refactors that cause big test file changes.
","0e05959de6a90a355b6c143a2734893480831f9c","Reinier Zwitserloot"
"120","minVersion","minVersion","2","File Renamed","[configuration] added facilities to override conf file resolution for test cases, and added first tests to test implementations of configuration-based stuff (FlagUsages, specifically). Error reporter has been refactored.","d6ca8d5e81881c69f8f52c33375b07cef24f7d85","Reinier Zwitserloot"
"121","minVersion","minVersion","2","Body Change, Introduced, MultiChange","[build] propagate chosen bootclasspath into eclipse test targets
","cb7e4a9ef3f02d5a543f99d013b5034f50732293","Reinier Zwitserloot"
"122","maxVersion","maxVersion","2","File Renamed","[configuration] added facilities to override conf file resolution for test cases, and added first tests to test implementations of configuration-based stuff (FlagUsages, specifically). Error reporter has been refactored.","d6ca8d5e81881c69f8f52c33375b07cef24f7d85","Reinier Zwitserloot"
"123","maxVersion","maxVersion","2","Body Change, Introduced, MultiChange","[tests] fix tests on java6/7
","f8c16ed8ac69d0106a845ca96573557700b6f39d","Reinier Zwitserloot"
"124","getVersion","getVersion","3","File Renamed","Merge branch 'master' of git@github.com:rzwitserloot/lombok
","18b2cc079662213cdf6e6da3b8f75b7729a8146f","Roel Spilker"
"125","getVersion","getVersion","3","Body Change, Introduced, MultiChange","Fixed merge conflict in changelog
","f36deeb25f7ff4799b754482c014a413250b33a5","Roel Spilker"
"126","getVersion","getVersion","3","Body Change","Added a method to obtain latest java language spec supported by host
platform and implemented it for javac BUT NOT FOR ECJ!
","4152eee126bcb6a0403d3e7a79fe336944031268","Reinier Zwitserloot"
"127","getVersion","getVersion","3","File Renamed","Merge branch 'master' of git@github.com:rzwitserloot/lombok
","18b2cc079662213cdf6e6da3b8f75b7729a8146f","Roel Spilker"
"128","getVersion","getVersion","3","Body Change, Introduced, MultiChange","Fixed merge conflict in changelog
","f36deeb25f7ff4799b754482c014a413250b33a5","Roel Spilker"
"129","getVersion","getVersion","3","Body Change","Added a method to obtain latest java language spec supported by host
platform and implemented it for javac BUT NOT FOR ECJ!
","4152eee126bcb6a0403d3e7a79fe336944031268","Reinier Zwitserloot"
"130","getVersion","getVersion","3","File Renamed","Merge branch 'master' of git@github.com:rzwitserloot/lombok
","18b2cc079662213cdf6e6da3b8f75b7729a8146f","Roel Spilker"
"131","getVersion","getVersion","3","Body Change, Introduced, MultiChange","Fixed merge conflict in changelog
","f36deeb25f7ff4799b754482c014a413250b33a5","Roel Spilker"
"132","getVersion","getVersion","3","Body Change","Added a method to obtain latest java language spec supported by host
platform and implemented it for javac BUT NOT FOR ECJ!
","4152eee126bcb6a0403d3e7a79fe336944031268","Reinier Zwitserloot"
"133","getVersion","getVersion","2","Body Change, Introduced, MultiChange","Fixed merge conflict in changelog
","f36deeb25f7ff4799b754482c014a413250b33a5","Roel Spilker"
"134","getVersion","getVersion","2","Body Change","Added a method to obtain latest java language spec supported by host
platform and implemented it for javac BUT NOT FOR ECJ!
","4152eee126bcb6a0403d3e7a79fe336944031268","Reinier Zwitserloot"
"135","getCompiler","getCompiler","2","Introduced","refactored the tests to prepare running ecj as well as delombok.","59e585a0c68959eb72be34524bdad19df5dc8a4d","Reinier Zwitserloot"
"136","getCompiler","getCompiler","2","Modifier Change","BIG commit:
 * re-introduction of onMethod/onConstructor/onParam
 * tests checking error/warnings rewritten to be more heuristic, in order to accomodate difference in messaging between java6 and java 7
 * Ability to eliminate java's own output of erroneous error messages (heh); i.e. those messages that are invalidated by lombok's actions. This mechanism is used for onMethod/onConstructor/onParam
 * First steps to unifying a billion setGeneratedBy calls into a single visitor traversal for eclipse' HandleGetter/Setter/Constructor/Wither
 * To simplify 'zooming in' the tests on just a few files, added an 'accept' mechanism.
 * Updated copyright headers of website to 2013.
","aafd83079a3000d3deb6e40a182849da2509fbfb","Reinier Zwitserloot"
"137","printErrors","printErrors","2","Introduced","refactored the tests to prepare running ecj as well as delombok.","59e585a0c68959eb72be34524bdad19df5dc8a4d","Reinier Zwitserloot"
"138","printErrors","printErrors","2","Modifier Change","BIG commit:
 * re-introduction of onMethod/onConstructor/onParam
 * tests checking error/warnings rewritten to be more heuristic, in order to accomodate difference in messaging between java6 and java 7
 * Ability to eliminate java's own output of erroneous error messages (heh); i.e. those messages that are invalidated by lombok's actions. This mechanism is used for onMethod/onConstructor/onParam
 * First steps to unifying a billion setGeneratedBy calls into a single visitor traversal for eclipse' HandleGetter/Setter/Constructor/Wither
 * To simplify 'zooming in' the tests on just a few files, added an 'accept' mechanism.
 * Updated copyright headers of website to 2013.
","aafd83079a3000d3deb6e40a182849da2509fbfb","Reinier Zwitserloot"
"139","getBeforeDirectory","getBeforeDirectory","2","Introduced","refactored the tests to prepare running ecj as well as delombok.","59e585a0c68959eb72be34524bdad19df5dc8a4d","Reinier Zwitserloot"
"140","getBeforeDirectory","getBeforeDirectory","2","Modifier Change","BIG commit:
 * re-introduction of onMethod/onConstructor/onParam
 * tests checking error/warnings rewritten to be more heuristic, in order to accomodate difference in messaging between java6 and java 7
 * Ability to eliminate java's own output of erroneous error messages (heh); i.e. those messages that are invalidated by lombok's actions. This mechanism is used for onMethod/onConstructor/onParam
 * First steps to unifying a billion setGeneratedBy calls into a single visitor traversal for eclipse' HandleGetter/Setter/Constructor/Wither
 * To simplify 'zooming in' the tests on just a few files, added an 'accept' mechanism.
 * Updated copyright headers of website to 2013.
","aafd83079a3000d3deb6e40a182849da2509fbfb","Reinier Zwitserloot"
"141","getAfterDirectory","getAfterDirectory","2","Introduced","refactored the tests to prepare running ecj as well as delombok.","59e585a0c68959eb72be34524bdad19df5dc8a4d","Reinier Zwitserloot"
"142","getAfterDirectory","getAfterDirectory","2","Modifier Change","BIG commit:
 * re-introduction of onMethod/onConstructor/onParam
 * tests checking error/warnings rewritten to be more heuristic, in order to accomodate difference in messaging between java6 and java 7
 * Ability to eliminate java's own output of erroneous error messages (heh); i.e. those messages that are invalidated by lombok's actions. This mechanism is used for onMethod/onConstructor/onParam
 * First steps to unifying a billion setGeneratedBy calls into a single visitor traversal for eclipse' HandleGetter/Setter/Constructor/Wither
 * To simplify 'zooming in' the tests on just a few files, added an 'accept' mechanism.
 * Updated copyright headers of website to 2013.
","aafd83079a3000d3deb6e40a182849da2509fbfb","Reinier Zwitserloot"
"143","getMessagesDirectory","getMessagesDirectory","2","Introduced","refactored the tests to prepare running ecj as well as delombok.","59e585a0c68959eb72be34524bdad19df5dc8a4d","Reinier Zwitserloot"
"144","getMessagesDirectory","getMessagesDirectory","2","Modifier Change","BIG commit:
 * re-introduction of onMethod/onConstructor/onParam
 * tests checking error/warnings rewritten to be more heuristic, in order to accomodate difference in messaging between java6 and java 7
 * Ability to eliminate java's own output of erroneous error messages (heh); i.e. those messages that are invalidated by lombok's actions. This mechanism is used for onMethod/onConstructor/onParam
 * First steps to unifying a billion setGeneratedBy calls into a single visitor traversal for eclipse' HandleGetter/Setter/Constructor/Wither
 * To simplify 'zooming in' the tests on just a few files, added an 'accept' mechanism.
 * Updated copyright headers of website to 2013.
","aafd83079a3000d3deb6e40a182849da2509fbfb","Reinier Zwitserloot"
"145","getVersion","getVersion","2","Body Change, Introduced, MultiChange","Fixed merge conflict in changelog
","f36deeb25f7ff4799b754482c014a413250b33a5","Roel Spilker"
"146","getVersion","getVersion","2","Body Change","Added a method to obtain latest java language spec supported by host
platform and implemented it for javac BUT NOT FOR ECJ!
","4152eee126bcb6a0403d3e7a79fe336944031268","Reinier Zwitserloot"
"147","accept","accept","4","File Renamed","Merge branch 'master' of git@github.com:rzwitserloot/lombok
","18b2cc079662213cdf6e6da3b8f75b7729a8146f","Roel Spilker"
"148","accept","accept","4","Body Change, Introduced, MultiChange","Added support for checking compiler messages (errors & warnings)
","ced6843970d270d5edce04f885cf4625cb0a9d86","Roel Spilker"
"149","accept","accept","4","Body Change, Deleted, MultiChange","refactored the tests to prepare running ecj as well as delombok.","59e585a0c68959eb72be34524bdad19df5dc8a4d","Reinier Zwitserloot"
"150","accept","accept","4","Body Change, Introduced, MultiChange","BIG commit:
 * re-introduction of onMethod/onConstructor/onParam
 * tests checking error/warnings rewritten to be more heuristic, in order to accomodate difference in messaging between java6 and java 7
 * Ability to eliminate java's own output of erroneous error messages (heh); i.e. those messages that are invalidated by lombok's actions. This mechanism is used for onMethod/onConstructor/onParam
 * First steps to unifying a billion setGeneratedBy calls into a single visitor traversal for eclipse' HandleGetter/Setter/Constructor/Wither
 * To simplify 'zooming in' the tests on just a few files, added an 'accept' mechanism.
 * Updated copyright headers of website to 2013.
","aafd83079a3000d3deb6e40a182849da2509fbfb","Reinier Zwitserloot"
