"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"258","getCredentials","/**
     * Parses a Base64-encoded value of the `Authorization` header
     * in the form of `Basic dXNlcm5hbWU6cGFzc3dvcmQ=`.
     *
     * @param header the value of the `Authorization` header
     * @return a username and a password as","0","-","-","-","-"
"259","newInstance","@Override
        protected BasicCredentialAuthFilter<P> newInstance()","0","-","-","-","-"
"260","BasicCredentials","/**
     * Creates a new BasicCredentials with the given username and password.
     *
     * @param username the username
     * @param password the password
     */
    public BasicCredentials(String username, String password)","0","-","-","-","-"
"261","getUsername","/**
     * Returns the credentials' username.
     *
     * @return the credentials' username
     */
    public String getUsername()","0","-","-","-","-"
"262","getPassword","/**
     * Returns the credentials' password.
     *
     * @return the credentials' password
     */
    public String getPassword()","0","-","-","-","-"
"263","hashCode","@Override
    public int hashCode()","0","-","-","-","-"
"264","equals","@Override
    public boolean equals(Object obj)","0","-","-","-","-"
"265","toString","@Override
    public String toString()","0","-","-","-","-"
"266","ChainedAuthFilter","public ChainedAuthFilter(@SuppressWarnings(""rawtypes"") List<AuthFilter> handlers)","0","-","-","-","-"
"267","filter","@Override
    public void filter(ContainerRequestContext containerRequestContext) throws IOException","0","-","-","-","-"
"268","AuthValueFactoryProvider","/**
     *","0","-","-","-","-"
"269","createValueProvider","@Nullable
    @Override
    protected Function<ContainerRequest, ?> createValueProvider(Parameter parameter)","0","-","-","-","-"
"270","PrincipalClassProvider","PrincipalClassProvider(Class<T> clazz)","0","-","-","-","-"
"271","Binder","public Binder(Class<T> principalClass)","0","-","-","-","-"
"272","configure","@Override
        protected void configure()","0","-","-","-","-"
"273","PrincipalImpl","public PrincipalImpl(String name)","0","-","-","-","-"
"274","getName","@Override
    public String getName()","0","-","-","-","-"
"275","equals","@Override
    public boolean equals(Object o)","0","-","-","-","-"
"276","hashCode","@Override
    public int hashCode()","0","-","-","-","-"
"277","toString","@Override
    public String toString()","0","-","-","-","-"
"278","authorize","/**
     * Decides if access is granted for the given principal in the given role.
     *
     * @param principal      a","0","-","-","-","-"
"279","getAuthorizationContext","/**
     * Returns an","0","-","-","-","-"
"280","PolymorphicAuthValueFactoryProvider","/**
     *","0","-","-","-","-"
"281","createValueProvider","@Nullable
    @Override
    protected Function<ContainerRequest, ?> createValueProvider(Parameter parameter)","0","-","-","-","-"
"282","PrincipalClassSetProvider","public PrincipalClassSetProvider(Set<Class<? extends T>> clazzSet)","0","-","-","-","-"
"283","Binder","public Binder(Set<Class<? extends T>> principalClassSet)","0","-","-","-","-"
"284","configure","@Override
        protected void configure()","0","-","-","-","-"
"285","WebApplicationExceptionCatchingFilter","public WebApplicationExceptionCatchingFilter(ContainerRequestFilter underlying)","0","-","-","-","-"
"286","filter","@Override
    public void filter(ContainerRequestContext requestContext) throws IOException","0","-","-","-","-"
"287","CachingAuthorizer","/**
     * Creates a new cached authorizer.
     *
     * @param metricRegistry the application's registry of metrics
     * @param authorizer     the underlying authorizer
     * @param cacheSpec","0","-","-","-","-"
"288","CachingAuthorizer","/**
     * Creates a new cached authorizer.
     *
     * @param metricRegistry the application's registry of metrics
     * @param authorizer     the underlying authorizer
     * @param builder        a","0","-","-","-","-"
"289","CachingAuthorizer","/**
     * Creates a new cached authorizer.
     *
     * @param metricRegistry the application's registry of metrics
     * @param authorizer     the underlying authorizer
     * @param builder        a","0","-","-","-","-"
"290","authorize","@Override
    public boolean authorize(P principal, String role, @Nullable ContainerRequestContext requestContext)","0","-","-","-","-"
"291","getAuthorizationContext","@Override
    public AuthorizationContext<P> getAuthorizationContext(P principal, String role, @Nullable ContainerRequestContext requestContext)","0","-","-","-","-"
"292","invalidate","/**
     * Discards any cached role associations for the given principal and role.
     *
     * @param principal
     * @param role
     * @param requestContext
     */
    public void invalidate(P principal, String role, ContainerRequestContext requestContext)","0","-","-","-","-"
"293","invalidate","/**
     * Discards any cached role associations for the given principal.
     *
     * @param principal
     */
    public void invalidate(P principal)","0","-","-","-","-"
"294","invalidateAll","/**
     * Discards any cached role associations for the given collection
     * of principals.
     *
     * @param principals a list of principals
     */
    public void invalidateAll(Iterable<P> principals)","0","-","-","-","-"
"295","invalidateAll","/**
     * Discards any cached role associations for principals satisfying
     * the given predicate.
     *
     * @param predicate a predicate to filter credentials
     */
    public void invalidateAll(Predicate<? super P> predicate)","0","-","-","-","-"
"296","invalidateAll","/**
     * Discards all cached role associations.
     */
    public void invalidateAll()","0","-","-","-","-"
"297","size","/**
     * Returns the number of principals for which there are cached
     * role associations.
     *
     * @return the number of cached principals
     */
    public long size()","0","-","-","-","-"
"298","stats","/**
     * Returns a set of statistics about the cache contents and usage.
     *
     * @return a set of statistics about the cache contents and usage
     */
    public CacheStats stats()","0","-","-","-","-"
"299","buildResponse","@Nullable
    default Response buildResponse(String prefix, String realm)","0","-","-","-","-"
"300","buildException","/**
     * This method allows overriding the exception thrown from an","0","-","-","-","-"
"301","authenticate","/**
     * Given a set of user-provided credentials, return an optional principal.
     *
     * If the credentials are valid and map to a principal, returns an","0","-","-","-","-"
"302","AuthDynamicFeature","@SuppressWarnings(""NullAway"")
    public AuthDynamicFeature(ContainerRequestFilter authFilter)","0","-","-","-","-"
"303","AuthDynamicFeature","@SuppressWarnings(""NullAway"")
    public AuthDynamicFeature(Class<? extends ContainerRequestFilter> authFilterClass)","0","-","-","-","-"
"304","configure","@Override
    public void configure(ResourceInfo resourceInfo, FeatureContext context)","0","-","-","-","-"
"305","containsAuthAnnotation","private boolean containsAuthAnnotation(final Annotation[] annotations)","0","-","-","-","-"
"306","registerAuthFilter","private void registerAuthFilter(FeatureContext context)","0","-","-","-","-"
"307","registerAuthFilter","private void registerAuthFilter(FeatureContext context, @Nullable ContainerRequestFilter decoratedAuthFilter)","0","-","-","-","-"
"308","configure","@Override
    public boolean configure(FeatureContext context)","0","-","-","-","-"
"309","AuthInjectionHelper","private AuthInjectionHelper()","0","-","-","-","-"
"310","inject","static void inject(InjectionManager injectionManager, ContainerRequestFilter filter)","0","-","-","-","-"
"311","AuthenticationException","public AuthenticationException(String message)","0","-","-","-","-"
"312","AuthenticationException","public AuthenticationException(String message, Throwable cause)","0","-","-","-","-"
"313","AuthenticationException","public AuthenticationException(Throwable cause)","0","-","-","-","-"
"314","PrincipalContainerRequestValueFactory","public PrincipalContainerRequestValueFactory(ContainerRequest request)","0","-","-","-","-"
"315","provide","/**
     * @return","0","-","-","-","-"
"316","buildResponse","@Override
    public Response buildResponse(String prefix, String realm)","0","-","-","-","-"
"317","authorize","@Override
    public boolean authorize(P principal, String role, @Nullable ContainerRequestContext ctx)","0","-","-","-","-"
"318","buildResponse","@Override
    public Response buildResponse(String prefix, String realm)","0","-","-","-","-"
"319","setRealm","/**
         * Sets the given realm
         *
         * @param realm a realm
         * @return the current builder
         */
        public AuthFilterBuilder<C, P, T> setRealm(String realm)","0","-","-","-","-"
"320","setPrefix","/**
         * Sets the given prefix
         *
         * @param prefix a prefix
         * @return the current builder
         */
        public AuthFilterBuilder<C, P, T> setPrefix(String prefix)","0","-","-","-","-"
"321","setAuthorizer","/**
         * Sets the given authorizer
         *
         * @param authorizer an","0","-","-","-","-"
"322","setAuthenticator","/**
         * Sets the given authenticator
         *
         * @param authenticator an","0","-","-","-","-"
"323","setUnauthorizedHandler","/**
         * Sets the given unauthorized handler
         *
         * @param unauthorizedHandler an","0","-","-","-","-"
"324","buildAuthFilter","/**
         * Builds an instance of the filter with a provided authenticator,
         * an authorizer, a prefix, and a realm.
         *
         * @return a new instance of the filter
         */
        public T buildAuthFilter()","0","-","-","-","-"
"325","newInstance","protected abstract T newInstance();","0","-","-","-","-"
"326","authenticate","/**
     * Authenticates a request with user credentials and set up the security context.
     *
     * @param requestContext the context of the request
     * @param credentials    the user credentials
     * @param scheme         the authentication scheme; one of","0","-","-","-","-"
"327","getUserPrincipal","@Override
                public Principal getUserPrincipal()","0","-","-","-","-"
"328","isUserInRole","@Override
                public boolean isUserInRole(String role)","0","-","-","-","-"
"329","isSecure","@Override
                public boolean isSecure()","0","-","-","-","-"
"330","getAuthenticationScheme","@Override
                public String getAuthenticationScheme()","0","-","-","-","-"
"331","AuthorizationContext","public AuthorizationContext(P principal, String role, @Nullable ContainerRequestContext requestContext)","0","-","-","-","-"
"332","getPrincipal","public P getPrincipal()","0","-","-","-","-"
"333","getRole","public String getRole()","0","-","-","-","-"
"334","getRequestContext","@Nullable public ContainerRequestContext getRequestContext()","0","-","-","-","-"
"335","equals","@Override
    public boolean equals(Object o)","0","-","-","-","-"
"336","hashCode","@Override
    public int hashCode()","0","-","-","-","-"
"337","fromString","@JsonCreator
        public static EnumWithCreator fromString(String value)","0","-","-","-","-"
"338","USD","USD(""United States dollar""),
        AUD(""a_u_d""),
        CAD(""c-a-d""),
        BLA(""b.l.a""),
        EUR(""Euro""),
        GBP(""Pound sterling"");","0","-","-","-","-"
"339","CurrencyCode","CurrencyCode(String name)","0","-","-","-","-"
"340","toString","@Override
        public String toString()","0","-","-","-","-"
"341","toString","@Override
            public String toString()","0","-","-","-","-"
"342","setUp","@BeforeEach
    void setUp() throws Exception","0","-","-","-","-"
"343","mapsUpperCaseEnums","@Test
    void mapsUpperCaseEnums() throws Exception","0","-","-","-","-"
"344","mapsLowerCaseEnums","@Test
    void mapsLowerCaseEnums() throws Exception","0","-","-","-","-"
"345","mapsPaddedEnums","@Test
    void mapsPaddedEnums() throws Exception","0","-","-","-","-"
"346","mapsSpacedEnums","@Test
    void mapsSpacedEnums() throws Exception","0","-","-","-","-"
"347","mapsDashedEnums","@Test
    void mapsDashedEnums() throws Exception","0","-","-","-","-"
