"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"580","Ydiff","Ydiff","2","Body Change, Exceptions Change, Introduced, MultiChange","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"581","Ydiff","Ydiff","2","Body Change, Exceptions Change, MultiChange","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"582","init","init","2","Body Change, Exceptions Change, Introduced, MultiChange","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"583","init","init","2","Body Change, Exceptions Change, MultiChange","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"584","getSingleEditList","getSingleEditList","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"585","getDiff","getDiff","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"586","getPathMapping","getPathMapping","1","Body Change, Introduced, MultiChange","Merge branch 'develop' of github.com:ataraxie/codeshovel into develop
","c325240662472aa8ab25eb1b27dcece54e8e8c2b","Nick Bradley"
"587","toString","toString","1","Body Change","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"588","put","put","1","Body Change, Introduced, MultiChange","Yresult now has strings as keys
","8962f1dc10374d30e2bec50d3223c74233f4976a","Felix Grund"
"589","toJson","toJson","2","File Renamed","make junit tests work
","fdbec3db356a3f057bd11c59850388cd7342ff75","Felix Grund"
"590","toJson","toJson","2","Body Change, Introduced, MultiChange","Webservice support (#18)

* Add Yresult::toJson()

* Update JavaParser.java

* Update JsParser.java

* Added diff to Yintroduced

* Delete .DS_Store

* Replace stacktrace printing with proper log warnings
","e988c879995c57a972b57d51f61045ee2c6a2dd8","Braxton Hall"
"591","Yreturn","Yreturn","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"592","equals","equals","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"593","getType","getType","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"594","toString","toString","1","Body Change, Introduced, MultiChange","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"595","Ycommit","Ycommit","1","Introduced","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"596","Ycommit","Ycommit","1","Body Change, Introduced, MultiChange","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"597","getCommit","getCommit","2","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"598","getCommit","getCommit","2","Return Type Change","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"599","getMatchedFunction","getMatchedFunction","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"600","setMatchedFunction","setMatchedFunction","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"601","getFileContent","getFileContent","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"602","setFileContent","setFileContent","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"603","setFileName","setFileName","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"604","getFileName","getFileName","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"605","getPrev","getPrev","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"606","setPrev","setPrev","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"607","getFilePath","getFilePath","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"608","setFilePath","setFilePath","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"609","getParser","getParser","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"610","setParser","setParser","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"611","toString","toString","3","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"612","toString","toString","3","Body Change","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"613","toString","toString","3","Body Change","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"614","getName","getName","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"615","getShortName","getShortName","2","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"616","getShortName","getShortName","2","Body Change","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
