"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"125","traverse","traverse","3","File Renamed","Modified Node#absURL to return only absolute URLs, or """".

Previously if there was no baseURI, it would return a relative URL from the
attribute value, which is unreliable.

Also documented method.
","2f732574251122055092a4c6869123eb08058b14","Jonathan Hedley"
"126","traverse","traverse","3","Body Change, Introduced, MultiChange","Added Node.traverse() and Elements.traverse() methods, to iterate through a node's descendants.
","f45de034880877582fb6414c4d09f40c5999ac70","Jonathan Hedley"
"127","traverse","traverse","3","Body Change","Code improvements (#1216)

* Code simplified.

* Code improvements:

 - String concatenation avoided
 - Size checks replaced by isEmpty()
 - Initialization fixed
 - Missing Overrides added
","a4b5e826f2440b19ee2a98fdece7211433cfdaed","offa"
"128","forEachNode","forEachNode","2","File Renamed","Modified Node#absURL to return only absolute URLs, or """".

Previously if there was no baseURI, it would return a relative URL from the
attribute value, which is unreliable.

Also documented method.
","2f732574251122055092a4c6869123eb08058b14","Jonathan Hedley"
"129","forEachNode","forEachNode","2","Body Change, Introduced, MultiChange","Added Node.forEachNode and Element.forEach consumer methods

Fixes #1700
","b236d07ee7893c39e45421f79e220fdee0d90e32","Jonathan Hedley"
"130","orphanNodeReturnsNullForSiblingElements","orphanNodeReturnsNullForSiblingElements","2","File Renamed","Modified Node#absURL to return only absolute URLs, or """".

Previously if there was no baseURI, it would return a relative URL from the
attribute value, which is unreliable.

Also documented method.
","2f732574251122055092a4c6869123eb08058b14","Jonathan Hedley"
"131","orphanNodeReturnsNullForSiblingElements","orphanNodeReturnsNullForSiblingElements","2","Body Change, Introduced, MultiChange","If a node has no parent, return null on previousSibling and nextSibling instead of throwing a null pointer exception.

Fixes #184
","4b0dde413a3c38a77461ac64ad278a042d6eea68","Jonathan Hedley"
"132","nodeIsNotASiblingOfItself","nodeIsNotASiblingOfItself","2","File Renamed","Modified Node#absURL to return only absolute URLs, or """".

Previously if there was no baseURI, it would return a relative URL from the
attribute value, which is unreliable.

Also documented method.
","2f732574251122055092a4c6869123eb08058b14","Jonathan Hedley"
"133","nodeIsNotASiblingOfItself","nodeIsNotASiblingOfItself","2","Body Change, Introduced, MultiChange","If a node has no parent, return null on previousSibling and nextSibling instead of throwing a null pointer exception.

Fixes #184
","4b0dde413a3c38a77461ac64ad278a042d6eea68","Jonathan Hedley"
"134","childNodesCopy","childNodesCopy","2","File Renamed","Modified Node#absURL to return only absolute URLs, or """".

Previously if there was no baseURI, it would return a relative URL from the
attribute value, which is unreliable.

Also documented method.
","2f732574251122055092a4c6869123eb08058b14","Jonathan Hedley"
"135","childNodesCopy","childNodesCopy","2","Body Change, Introduced, MultiChange","Added Node.childNodesCopy()
","fa87a8fe2838e80ae0eeba6e2978815ef5533e91","Jonathan Hedley"
"136","supportsClone","supportsClone","3","File Renamed","Modified Node#absURL to return only absolute URLs, or """".

Previously if there was no baseURI, it would return a relative URL from the
attribute value, which is unreliable.

Also documented method.
","2f732574251122055092a4c6869123eb08058b14","Jonathan Hedley"
"137","supportsClone","supportsClone","3","Body Change, Introduced, MultiChange","Added test case for clone

Trying to repro #519. Seems OK though.
","0c10dbffb475febe05ebaf074278e5d5aa81e32c","Jonathan Hedley"
"138","supportsClone","supportsClone","3","Body Change","Test improvements; assertions updated and unused exception declarations
removed.
","8ddcef3c420f64689ae486237291daf975940973","offa"
"139","changingAttributeValueShouldReplaceExistingAttributeCaseInsensitive","changingAttributeValueShouldReplaceExistingAttributeCaseInsensitive","2","File Renamed","Modified Node#absURL to return only absolute URLs, or """".

Previously if there was no baseURI, it would return a relative URL from the
attribute value, which is unreliable.

Also documented method.
","2f732574251122055092a4c6869123eb08058b14","Jonathan Hedley"
"140","changingAttributeValueShouldReplaceExistingAttributeCaseInsensitive","changingAttributeValueShouldReplaceExistingAttributeCaseInsensitive","2","Body Change, Introduced, MultiChange","Case-insensitive attribute setter (#903)

* Add failing test for updating attribute using differently-cased key

* Do case-insensitive key comparison when replacing attributes
","416ad294fb97f594c05dda7da53733cea59ab0ce","cketti"
"141","getAttributesCaseInsensitive","getAttributesCaseInsensitive","2","File Renamed","Modified Node#absURL to return only absolute URLs, or """".

Previously if there was no baseURI, it would return a relative URL from the
attribute value, which is unreliable.

Also documented method.
","2f732574251122055092a4c6869123eb08058b14","Jonathan Hedley"
"142","getAttributesCaseInsensitive","getAttributesCaseInsensitive","2","Body Change, Introduced, MultiChange","Java8 and JUnit5 (#1335)

* Migration to java8.

* Tests ported to JUnit 5.

* Surefire plugin added.

* Assertions and Rules ported to JUnit 5.

* JUnit 4 dependency removed.

* MultiLocale annotation renamed and changed to include the @ParameterizedTest;
multi locale tests need only a single annotation now.
","8e432a5f5fde4694834ce23c5ac1503ce8d381bc","Jonathan Hedley"
"143","singletonAttributes","singletonAttributes","2","File Renamed","Modified Node#absURL to return only absolute URLs, or """".

Previously if there was no baseURI, it would return a relative URL from the
attribute value, which is unreliable.

Also documented method.
","2f732574251122055092a4c6869123eb08058b14","Jonathan Hedley"
"144","singletonAttributes","singletonAttributes","2","Body Change, Introduced, MultiChange","Java8 and JUnit5 (#1335)

* Migration to java8.

* Tests ported to JUnit 5.

* Surefire plugin added.

* Assertions and Rules ported to JUnit 5.

* JUnit 4 dependency removed.

* MultiLocale annotation renamed and changed to include the @ParameterizedTest;
multi locale tests need only a single annotation now.
","8e432a5f5fde4694834ce23c5ac1503ce8d381bc","Jonathan Hedley"
"145","clonedNodesHaveOwnerDocsAndIndependentSettings","clonedNodesHaveOwnerDocsAndIndependentSettings","2","File Renamed","Modified Node#absURL to return only absolute URLs, or """".

Previously if there was no baseURI, it would return a relative URL from the
attribute value, which is unreliable.

Also documented method.
","2f732574251122055092a4c6869123eb08058b14","Jonathan Hedley"
"146","clonedNodesHaveOwnerDocsAndIndependentSettings","clonedNodesHaveOwnerDocsAndIndependentSettings","2","Body Change, Introduced, MultiChange","When cloning, shallow clone the OwnerDocument

This keeps the element's output settings preserved

Fixes #763
","2b6041f3ed7a0bbef64d33f53ba1b44043de2d74","Jonathan Hedley"
"147","firstAndLastChild","firstAndLastChild","1","Body Change, Introduced, MultiChange","Added {first|last}[Element]Child accessors

Improvement: added Element.firstElementChild(), Element.lastElementChild(), Node.firstChild(), Node.lastChild(), as convenient accessors to those child nodes and elements.
","372ef90d8753690f23b1967aed42a106ce2b8ae2","Jonathan Hedley"
"148","nodeName","nodeName","3","File Renamed","Modified Node#absURL to return only absolute URLs, or """".

Previously if there was no baseURI, it would return a relative URL from the
attribute value, which is unreliable.

Also documented method.
","2f732574251122055092a4c6869123eb08058b14","Jonathan Hedley"
"149","nodeName","nodeName","3","Body Change, Introduced, MultiChange","Added Node#normalName()

And simplified some accesses
","df747421a79521e668a0b21a645a169fe91d8ccd","Jonathan Hedley"
"150","nodeName","nodeName","3","Body Change","Move nameIs to Node
","b5761608fc8862a58403b88f4582b5f883ad31ea","Jonathan Hedley"
"151","elementIs","elementIs","2","File Renamed","Modified Node#absURL to return only absolute URLs, or """".

Previously if there was no baseURI, it would return a relative URL from the
attribute value, which is unreliable.

Also documented method.
","2f732574251122055092a4c6869123eb08058b14","Jonathan Hedley"
"152","elementIs","elementIs","2","Body Change, Introduced, MultiChange","Added nameIs, parentNameIs, elementIs methods

Simplifies tests that are based on normal name or parent name.
","3244429f2e5a023e8833c39acfef36237de015c8","Jonathan Hedley"
"153","svgElementIs","svgElementIs","2","File Renamed","Modified Node#absURL to return only absolute URLs, or """".

Previously if there was no baseURI, it would return a relative URL from the
attribute value, which is unreliable.

Also documented method.
","2f732574251122055092a4c6869123eb08058b14","Jonathan Hedley"
"154","svgElementIs","svgElementIs","2","Body Change, Introduced, MultiChange","Added nameIs, parentNameIs, elementIs methods

Simplifies tests that are based on normal name or parent name.
","3244429f2e5a023e8833c39acfef36237de015c8","Jonathan Hedley"
"155","testFastReparent","testFastReparent","1","Body Change","Added appendChildren and prependChildren, and wrap the Node children to prevent CMEs

Added Element#insertChildren and Elment#prependChildren, as convenience methods in addition to Element#insertChildren(index, children), for bulk moving nodes.

Although Node#childNodes() returns an UnmodifiableList as a view into its children, it was still directly backed by the internal child list. That made some uses, such as looping and moving those children to another element, throw a ConcurrentModificationException. Now this method returns its own list so that they are separated and changes to the parent's contents will not impact the children view.

Fixes #1431
","3afde5830e5bc811dfaf214be86652e2c1f95489","Jonathan Hedley"
"156","testFastReparentExistingContent","testFastReparentExistingContent","1","Body Change","Added appendChildren and prependChildren, and wrap the Node children to prevent CMEs

Added Element#insertChildren and Elment#prependChildren, as convenience methods in addition to Element#insertChildren(index, children), for bulk moving nodes.

Although Node#childNodes() returns an UnmodifiableList as a view into its children, it was still directly backed by the internal child list. That made some uses, such as looping and moving those children to another element, throw a ConcurrentModificationException. Now this method returns its own list so that they are separated and changes to the parent's contents will not impact the children view.

Fixes #1431
","3afde5830e5bc811dfaf214be86652e2c1f95489","Jonathan Hedley"
"157","hasTextNoOverflow","hasTextNoOverflow","2","File Renamed","Added appendChildren and prependChildren, and wrap the Node children to prevent CMEs

Added Element#insertChildren and Elment#prependChildren, as convenience methods in addition to Element#insertChildren(index, children), for bulk moving nodes.

Although Node#childNodes() returns an UnmodifiableList as a view into its children, it was still directly backed by the internal child list. That made some uses, such as looping and moving those children to another element, throw a ConcurrentModificationException. Now this method returns its own list so that they are separated and changes to the parent's contents will not impact the children view.

Fixes #1431
","3afde5830e5bc811dfaf214be86652e2c1f95489","Jonathan Hedley"
"158","hasTextNoOverflow","hasTextNoOverflow","2","Body Change, Introduced, MultiChange","Tests methods don't overflow

Testcase for #1864 and related -- hasText, data, parents could all overflow.
","998f429089c234ce685a078a78f03947f2b21fbc","Jonathan Hedley"
"159","dataNoOverflow","dataNoOverflow","2","File Renamed","Added appendChildren and prependChildren, and wrap the Node children to prevent CMEs

Added Element#insertChildren and Elment#prependChildren, as convenience methods in addition to Element#insertChildren(index, children), for bulk moving nodes.

Although Node#childNodes() returns an UnmodifiableList as a view into its children, it was still directly backed by the internal child list. That made some uses, such as looping and moving those children to another element, throw a ConcurrentModificationException. Now this method returns its own list so that they are separated and changes to the parent's contents will not impact the children view.

Fixes #1431
","3afde5830e5bc811dfaf214be86652e2c1f95489","Jonathan Hedley"
"160","dataNoOverflow","dataNoOverflow","2","Body Change, Introduced, MultiChange","Tests methods don't overflow

Testcase for #1864 and related -- hasText, data, parents could all overflow.
","998f429089c234ce685a078a78f03947f2b21fbc","Jonathan Hedley"
"161","parentsNoOverflow","parentsNoOverflow","2","File Renamed","Added appendChildren and prependChildren, and wrap the Node children to prevent CMEs

Added Element#insertChildren and Elment#prependChildren, as convenience methods in addition to Element#insertChildren(index, children), for bulk moving nodes.

Although Node#childNodes() returns an UnmodifiableList as a view into its children, it was still directly backed by the internal child list. That made some uses, such as looping and moving those children to another element, throw a ConcurrentModificationException. Now this method returns its own list so that they are separated and changes to the parent's contents will not impact the children view.

Fixes #1431
","3afde5830e5bc811dfaf214be86652e2c1f95489","Jonathan Hedley"
"162","parentsNoOverflow","parentsNoOverflow","2","Body Change, Introduced, MultiChange","Tests methods don't overflow

Testcase for #1864 and related -- hasText, data, parents could all overflow.
","998f429089c234ce685a078a78f03947f2b21fbc","Jonathan Hedley"
"163","wrapNoOverflow","wrapNoOverflow","2","File Renamed","Added appendChildren and prependChildren, and wrap the Node children to prevent CMEs

Added Element#insertChildren and Elment#prependChildren, as convenience methods in addition to Element#insertChildren(index, children), for bulk moving nodes.

Although Node#childNodes() returns an UnmodifiableList as a view into its children, it was still directly backed by the internal child list. That made some uses, such as looping and moving those children to another element, throw a ConcurrentModificationException. Now this method returns its own list so that they are separated and changes to the parent's contents will not impact the children view.

Fixes #1431
","3afde5830e5bc811dfaf214be86652e2c1f95489","Jonathan Hedley"
