"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"310","createSubject","@Override
  public MemoizedMethodSubject createSubject(FailureMetadata failureMetadata, String that)","0","-","-","-","-"
"311","simple","@Test
  public void simple()","0","-","-","-","-"
"312","specialSpaces","@Test
  public void specialSpaces()","0","-","-","-","-"
"313","noTrailingNewline","@Test
  public void noTrailingNewline()","0","-","-","-","-"
"314","indent","@Test
  public void indent()","0","-","-","-","-"
"315","success","@Test
  public void success()","0","-","-","-","-"
"316","voidInstanceWithoutGenericTypeParameters","@Test
  public void voidInstanceWithoutGenericTypeParameters()","0","-","-","-","-"
"317","noKindGetter","@Test
  public void noKindGetter()","0","-","-","-","-"
"318","kindGetterHasParam","@Test
  public void kindGetterHasParam()","0","-","-","-","-"
"319","twoKindGetters","@Test
  public void twoKindGetters()","0","-","-","-","-"
"320","enumMissingCase","@Test
  public void enumMissingCase()","0","-","-","-","-"
"321","enumExtraCase","@Test
  public void enumExtraCase()","0","-","-","-","-"
"322","mustBeClass","@Test
  public void mustBeClass()","0","-","-","-","-"
"323","cantBeNullable","@Test
  public void cantBeNullable()","0","-","-","-","-"
"324","mustHaveNoArgConstructor","@Test
  public void mustHaveNoArgConstructor()","0","-","-","-","-"
"325","mustHaveVisibleNoArgConstructor","@Test
  public void mustHaveVisibleNoArgConstructor()","0","-","-","-","-"
"326","builtInExtensionsAreIsolating","@Test
  public void builtInExtensionsAreIsolating()","0","-","-","-","-"
"327","customExtensionsAreNotIsolatingByDefault","@Test
  public void customExtensionsAreNotIsolatingByDefault()","0","-","-","-","-"
"328","customExtensionsCanBeIsolating","@Test
  public void customExtensionsCanBeIsolating()","0","-","-","-","-"
"329","generateClass","@Override
    public String generateClass(
        Context context, String className, String classToExtend, boolean isFinal)","0","-","-","-","-"
"330","incrementalType","@Override
    public IncrementalExtensionType incrementalType(ProcessingEnvironment processingEnvironment)","0","-","-","-","-"
"331","generateClass","@Override
    public String generateClass(
        Context context, String className, String classToExtend, boolean isFinal)","0","-","-","-","-"
"332","simpleSuccess","@Test
  public void simpleSuccess()","0","-","-","-","-"
"333","simpleRecord","@Test
  public void simpleRecord()","0","-","-","-","-"
"334","recordWithNullableTypeVariableComponents","@Test
  public void recordWithNullableTypeVariableComponents()","0","-","-","-","-"
"335","recordWithNullableNestedComponentType","@Test
  public void recordWithNullableNestedComponentType()","0","-","-","-","-"
"336","buildOtherPackage","@Test
  public void buildOtherPackage()","0","-","-","-","-"
"337","autoBuilderOnEnum","@Test
  public void autoBuilderOnEnum()","0","-","-","-","-"
"338","autoBuilderPrivate","@Test
  public void autoBuilderPrivate()","0","-","-","-","-"
"339","autoBuilderClassMustHaveNoArgConstructor","@Test
  public void autoBuilderClassMustHaveNoArgConstructor()","0","-","-","-","-"
"340","autoBuilderClassMustHaveVisibleNoArgConstructor","@Test
  public void autoBuilderClassMustHaveVisibleNoArgConstructor()","0","-","-","-","-"
"341","autoBuilderMissingBuildMethod","@Test
  public void autoBuilderMissingBuildMethod()","0","-","-","-","-"
"342","autoBuilderNestedInPrivate","@Test
  public void autoBuilderNestedInPrivate()","0","-","-","-","-"
"343","autoBuilderInner","@Test
  public void autoBuilderInner()","0","-","-","-","-"
"344","innerConstructor","@Test
  public void innerConstructor()","0","-","-","-","-"
"345","noVisibleConstructor","@Test
  public void noVisibleConstructor()","0","-","-","-","-"
"346","noVisibleMethod","@Test
  public void noVisibleMethod()","0","-","-","-","-"
"347","methodNotStatic","@Test
  public void methodNotStatic()","0","-","-","-","-"
"348","noMatchingConstructor","@Test
  public void noMatchingConstructor()","0","-","-","-","-"
"349","twoMatchingConstructors","@Test
  public void twoMatchingConstructors()","0","-","-","-","-"
"350","constructInterface","@Test
  public void constructInterface()","0","-","-","-","-"
"351","inconsistentSetPrefix","@Test
  public void inconsistentSetPrefix()","0","-","-","-","-"
"352","missingSetter","@Test
  public void missingSetter()","0","-","-","-","-"
"353","tooManyArgs","@Test
  public void tooManyArgs()","0","-","-","-","-"
"354","alienNoArgMethod","@Test
  public void alienNoArgMethod()","0","-","-","-","-"
"355","alienOneArgMethod","@Test
  public void alienOneArgMethod()","0","-","-","-","-"
"356","setterReturnType","@Test
  public void setterReturnType()","0","-","-","-","-"
"357","nullableSetterForNonNullableParameter","@Test
  public void nullableSetterForNonNullableParameter()","0","-","-","-","-"
"358","nullablePrimitiveParameter","@Test
  public void nullablePrimitiveParameter()","0","-","-","-","-"
"359","setterWrongType","@Test
  public void setterWrongType()","0","-","-","-","-"
"360","setterWrongTypeEvenWithConversion","@Test
  public void setterWrongTypeEvenWithConversion()","0","-","-","-","-"
"361","typeParamMismatch","@Test
  public void typeParamMismatch()","0","-","-","-","-"
"362","annotationWithCallMethod","@Test
  public void annotationWithCallMethod()","0","-","-","-","-"
"363","sorted","private static String sorted(String... imports)","0","-","-","-","-"
"364","parsedTemplate","@Override
    Template parsedTemplate()","0","-","-","-","-"
"365","parsedTemplateForString","static Template parsedTemplateForString(String string)","0","-","-","-","-"
"366","testHappy","@Test
  public void testHappy()","0","-","-","-","-"
"367","testUnset","@Test
  public void testUnset()","0","-","-","-","-"
"368","parsedTemplate","@Override
    Template parsedTemplate()","0","-","-","-","-"
"369","testSubSub","@Test
  public void testSubSub()","0","-","-","-","-"
"370","parsedTemplate","@Override
    Template parsedTemplate()","0","-","-","-","-"
"371","testPrivate","@Test
  public void testPrivate()","0","-","-","-","-"
"372","parsedTemplate","@Override
    Template parsedTemplate()","0","-","-","-","-"
"373","testStatic","@Test
  public void testStatic()","0","-","-","-","-"
"374","parsedTemplate","@Override
    Template parsedTemplate()","0","-","-","-","-"
"375","testPrimitive","@Test
  public void testPrimitive()","0","-","-","-","-"
"376","data","@Parameters(name = ""","0","-","-","-","-"
"377","GeneratedDoesNotExistTest","public GeneratedDoesNotExistTest(ImmutableList<String> javacOptions, String expectedAnnotation)","0","-","-","-","-"
"378","OverridableInvocationHandler","OverridableInvocationHandler(T original)","0","-","-","-","-"
"379","invoke","@Override
    public Object invoke(Object proxy, Method method, Object[] args) throws Throwable","0","-","-","-","-"
"380","partialProxy","private static <T> T partialProxy(Class<T> type, OverridableInvocationHandler<T> handler)","0","-","-","-","-"
"381","ElementsHandler","ElementsHandler(Elements original, Set<String> ignoredGenerated)","0","-","-","-","-"
"382","getTypeElement","@Keep
    public TypeElement getTypeElement(CharSequence name)","0","-","-","-","-"
"383","ProcessingEnvironmentHandler","ProcessingEnvironmentHandler(ProcessingEnvironment original, Set<String> ignoredGenerated)","0","-","-","-","-"
"384","getElementUtils","@Keep
    public Elements getElementUtils()","0","-","-","-","-"
"385","ProcessorHandler","ProcessorHandler(Processor original, Set<String> ignoredGenerated)","0","-","-","-","-"
"386","init","@Keep
    public void init(ProcessingEnvironment processingEnv)","0","-","-","-","-"
"387","test","@Test
  public void test()","0","-","-","-","-"
"388","setUp","@Before
  public void setUp()","0","-","-","-","-"
"389","assertTypeImportsAndSpellings","/**
   * Assert that the fake program returned by fakeProgramForTypes has the given list of imports and
   * the given list of spellings. Here, ""spellings"" means the way each type is referenced in the
   * decoded program, for example","0","-","-","-","-"
"390","testImportsForNoTypes","@Test
  public void testImportsForNoTypes()","0","-","-","-","-"
"391","testImportsForImplicitlyImportedTypes","@Test
  public void testImportsForImplicitlyImportedTypes()","0","-","-","-","-"
"392","testImportsForPlainTypes","@Test
  public void testImportsForPlainTypes()","0","-","-","-","-"
"393","testImportsForComplicatedTypes","@Test
  public void testImportsForComplicatedTypes()","0","-","-","-","-"
"394","testImportsForArrayTypes","@Test
  public void testImportsForArrayTypes()","0","-","-","-","-"
"395","testImportNestedType","@Test
  public void testImportNestedType()","0","-","-","-","-"
"396","testImportsForAmbiguousNames","@Test
  public void testImportsForAmbiguousNames()","0","-","-","-","-"
"397","testSimplifyJavaLangString","@Test
  public void testSimplifyJavaLangString()","0","-","-","-","-"
"398","testSimplifyJavaLangThreadState","@Test
  public void testSimplifyJavaLangThreadState()","0","-","-","-","-"
"399","testSimplifyJavaLangNamesake","@Test
  public void testSimplifyJavaLangNamesake()","0","-","-","-","-"
"400","testSimplifyComplicatedTypes","@Test
  public void testSimplifyComplicatedTypes()","0","-","-","-","-"
"401","testSimplifyMultipleBounds","@Test
  public void testSimplifyMultipleBounds()","0","-","-","-","-"
"402","testOuterParameterizedInnerNot","@Test
  public void testOuterParameterizedInnerNot()","0","-","-","-","-"
"403","testOuterParameterizedInnerAlso","@Test
  public void testOuterParameterizedInnerAlso()","0","-","-","-","-"
"404","typeMirrorSet","private static Set<TypeMirror> typeMirrorSet(TypeMirror... typeMirrors)","0","-","-","-","-"
"405","typeElementOf","private TypeElement typeElementOf(Class<?> c)","0","-","-","-","-"
"406","typeMirrorOf","private DeclaredType typeMirrorOf(Class<?> c)","0","-","-","-","-"
"407","baseWithoutContainedTypes","/**
   * Returns a ""base type"" for TypeSimplifier that does not contain any nested types. The point
   * being that every","0","-","-","-","-"
"408","testErrorTypes","@Test
  public void testErrorTypes()","0","-","-","-","-"
"409","process","@Override
    public boolean process(Set<? extends TypeElement> annotations, RoundEnvironment roundEnv)","0","-","-","-","-"
"410","test","private void test()","0","-","-","-","-"
"411","testErrorType","@SuppressWarnings(""MissingFail"") // error message gets converted into assertion failure
    private void testErrorType(TypeMirror typeWithError)","0","-","-","-","-"
"412","getSupportedSourceVersion","@Override
    public SourceVersion getSupportedSourceVersion()","0","-","-","-","-"
"413","testSimple","@Test
  public void testSimple()","0","-","-","-","-"
"414","testEmptyPackage","@Test
  public void testEmptyPackage()","0","-","-","-","-"
"415","testGwtSimple","@Test
  public void testGwtSimple()","0","-","-","-","-"
"416","testCollectionsForArrays","@Test
  public void testCollectionsForArrays()","0","-","-","-","-"
"417","testMissingClass","@Test
  public void testMissingClass()","0","-","-","-","-"
"418","testScanner","/**
   * Tests basic scanner functionality. The test concatenates the tokens in","0","-","-","-","-"
"419","decapitalizeLikeJavaBeans","@Test
  public void decapitalizeLikeJavaBeans()","0","-","-","-","-"
"420","decapitalizeNormally","@Test
  public void decapitalizeNormally()","0","-","-","-","-"
"421","initTypes","@Before
  public void initTypes()","0","-","-","-","-"
"422","fieldDeclarations","@Test
  public void fieldDeclarations()","0","-","-","-","-"
"423","fieldDeclarations","private ImmutableList<String> fieldDeclarations(int size)","0","-","-","-","-"
"424","initToAllSet","@Test
  public void initToAllSet()","0","-","-","-","-"
"425","initToAllSet","private ImmutableList<String> initToAllSet(int size)","0","-","-","-","-"
"426","markAsSet_reference","@Test
  public void markAsSet_reference()","0","-","-","-","-"
"427","markAsSet_byte","@Test
  public void markAsSet_byte()","0","-","-","-","-"
"428","markAsSet_short","@Test
  public void markAsSet_short()","0","-","-","-","-"
"429","markAsSet_int","@Test
  public void markAsSet_int()","0","-","-","-","-"
"430","markAsSet_intPlusByte","@Test
  public void markAsSet_intPlusByte()","0","-","-","-","-"
"431","missingRequiredProperty_reference","@Test
  public void missingRequiredProperty_reference()","0","-","-","-","-"
"432","missingRequiredProperty_byte","@Test
  public void missingRequiredProperty_byte()","0","-","-","-","-"
"433","missingRequiredProperty_short","@Test
  public void missingRequiredProperty_short()","0","-","-","-","-"
"434","missingRequiredProperty_int","@Test
  public void missingRequiredProperty_int()","0","-","-","-","-"
"435","missingRequiredProperty_intPlusByte","@Test
  public void missingRequiredProperty_intPlusByte()","0","-","-","-","-"
"436","noValueToGet_noDefaults","@Test
  public void noValueToGet_noDefaults()","0","-","-","-","-"
"437","noValueToGet_withDefaults","@Test
  public void noValueToGet_withDefaults()","0","-","-","-","-"
"438","getAnyMissing","@Test
  public void getAnyMissing()","0","-","-","-","-"
"439","getAnyMissing_withDefaults","@Test
  public void getAnyMissing_withDefaults()","0","-","-","-","-"
"440","hex","@Test
  public void hex()","0","-","-","-","-"
"441","requiredPrimitiveProperties","private ImmutableList<Property> requiredPrimitiveProperties(
      BuilderRequiredProperties builderRequiredProperties)","0","-","-","-","-"
"442","builderRequiredProperties","private BuilderRequiredProperties builderRequiredProperties(int primitiveCount)","0","-","-","-","-"
"443","builderRequiredPropertiesWithDefaults","private BuilderRequiredProperties builderRequiredPropertiesWithDefaults(int primitiveCount)","0","-","-","-","-"
"444","fakeProperties","private ImmutableSet<Property> fakeProperties(int primitiveCount)","0","-","-","-","-"
