"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"255","dependencies","/**
   * The dependencies of this binding. The order of the dependencies corresponds to the order in
   * which they will be injected when the binding is requested.
   */
  ImmutableSet<DependencyRequest> dependencies();","0","-","-","-","-"
"256","bindingElement","/**
   * The","0","-","-","-","-"
"257","contributingModule","/**
   * The","0","-","-","-","-"
"258","requiresModuleInstance","/**
   * Returns","0","-","-","-","-"
"259","scope","/** The scope of this binding if it has one. */
  Optional<Scope> scope();","0","-","-","-","-"
"260","isNullable","/**
   * Returns","0","-","-","-","-"
"261","isProduction","/** Returns","0","-","-","-","-"
"262","kind","/** The kind of binding this instance represents. */
  BindingKind kind();","0","-","-","-","-"
"263","javac","/**
   * Returns the Javac representation for the executable element.
   *
   * @throws IllegalStateException if the current backend isn't Javac.
   */
  public abstract ExecutableElement javac();","0","-","-","-","-"
"264","ksp","/**
   * Returns the KSP representation for the executable element. Can be either KSFunctionDeclaration
   * or KSPropertyDeclaration.
   *
   * @throws IllegalStateException if the current backend isn't KSP.
   */
  public abstract KSDeclaration ksp();","0","-","-","-","-"
"265","backend","/** Returns the backend used in this compilation. */
  public abstract DaggerProcessingEnv.Backend backend();","0","-","-","-","-"
"266","network","/** Returns the graph in its","0","-","-","-","-"
"267","toString","@Override
  public String toString()","0","-","-","-","-"
"268","isModuleBindingGraph","/**
   * Returns ","0","-","-","-","-"
"269","isFullBindingGraph","/**
   * Returns","0","-","-","-","-"
"270","isPartialBindingGraph","/**
   * Returns","0","-","-","-","-"
"271","bindings","/** Returns the bindings. */
  public ImmutableSet<Binding> bindings()","0","-","-","-","-"
"272","bindings","/** Returns the bindings for a key. */
  public ImmutableSet<Binding> bindings(Key key)","0","-","-","-","-"
"273","missingBindings","/** Returns the nodes that represent missing bindings. */
  public ImmutableSet<MissingBinding> missingBindings()","0","-","-","-","-"
"274","componentNodes","/** Returns the component nodes. */
  public ImmutableSet<ComponentNode> componentNodes()","0","-","-","-","-"
"275","componentNode","/** Returns the component node for a component. */
  public Optional<ComponentNode> componentNode(ComponentPath component)","0","-","-","-","-"
"276","componentNodes","/** Returns the component nodes for a component. */
  public ImmutableSet<ComponentNode> componentNodes(TypeElement component)","0","-","-","-","-"
"277","rootComponentNode","/** Returns the component node for the root component. */
  public ComponentNode rootComponentNode()","0","-","-","-","-"
"278","dependencyEdges","/** Returns the dependency edges. */
  public ImmutableSet<DependencyEdge> dependencyEdges()","0","-","-","-","-"
"279","dependencyEdges","/**
   * Returns the dependency edges for the dependencies of a binding. For valid graphs, each","0","-","-","-","-"
"280","dependencyEdges","/** Returns the dependency edges for a dependency request. */
  public ImmutableSet<DependencyEdge> dependencyEdges(DependencyRequest dependencyRequest)","0","-","-","-","-"
"281","entryPointEdges","/**
   * Returns the dependency edges for the entry points of a given","0","-","-","-","-"
"282","dependencyEdgeStream","private Stream<DependencyEdge> dependencyEdgeStream(Node node)","0","-","-","-","-"
"283","entryPointEdges","/**
   * Returns the dependency edges for all entry points for all components and subcomponents. Each
   * edge's source node is a component node.
   */
  public ImmutableSet<DependencyEdge> entryPointEdges()","0","-","-","-","-"
"284","entryPointBindings","/** Returns the binding or missing binding nodes that directly satisfy entry points. */
  public ImmutableSet<MaybeBinding> entryPointBindings()","0","-","-","-","-"
"285","entryPointEdgesDependingOnBinding","/**
   * Returns the edges for entry points that transitively depend on a binding or missing binding for
   * a key.
   */
  public ImmutableSet<DependencyEdge> entryPointEdgesDependingOnBinding(
      MaybeBinding binding)","0","-","-","-","-"
"286","requestingBindings","/** Returns the bindings that directly request a given binding as a dependency. */
  public ImmutableSet<Binding> requestingBindings(MaybeBinding binding)","0","-","-","-","-"
"287","requestedBindings","/**
   * Returns the bindings that a given binding directly requests as a dependency. Does not include
   * any","0","-","-","-","-"
"288","requestedMaybeMissingBindings","/**
   * Returns the bindings or missing bindings that a given binding directly requests as a
   * dependency.
   *
   * @see #requestedBindings(Binding)
   */
  public ImmutableSet<MaybeBinding> requestedMaybeMissingBindings(Binding binding)","0","-","-","-","-"
"289","dependencyGraph","/** Returns a subnetwork that contains all nodes but only","0","-","-","-","-"
"290","nodes","@SuppressWarnings(","0","-","-","-","-"
"291","nodesByClass","protected ImmutableSetMultimap<Class<? extends Node>, ? extends Node> nodesByClass()","0","-","-","-","-"
"292","dependencyEdgeStream","private Stream<DependencyEdge> dependencyEdgeStream()","0","-","-","-","-"
"293","entryPointEdgeStream","private Stream<DependencyEdge> entryPointEdgeStream()","0","-","-","-","-"
"294","dependencyRequest","/** The dependency request. */
    DependencyRequest dependencyRequest();","0","-","-","-","-"
"295","isEntryPoint","/** Returns","0","-","-","-","-"
"296","factoryMethod","/** The subcomponent factory method element. */
    ExecutableElement factoryMethod();","0","-","-","-","-"
"297","declaringModules","/**
     * The modules that","0","-","-","-","-"
"298","componentPath","/** The component this node belongs to. */
    ComponentPath componentPath();","0","-","-","-","-"
"299","componentPath","/** The component that owns the binding, or in which the binding is missing. */
    @Override
    ComponentPath componentPath();","0","-","-","-","-"
"300","key","/** The key of the binding, or for which there is no binding. */
    Key key();","0","-","-","-","-"
"301","binding","/** The binding, or empty if missing. */
    Optional<Binding> binding();","0","-","-","-","-"
"302","componentPath","/** The component in which the binding is missing. */
    @Override
    public abstract ComponentPath componentPath();","0","-","-","-","-"
"303","key","/** The key for which there is no binding. */
    @Override
    public abstract Key key();","0","-","-","-","-"
"304","binding","/** @deprecated This always returns","0","-","-","-","-"
"305","toString","@Override
    public String toString()","0","-","-","-","-"
"306","componentPath","/** The component represented by this node. */
    @Override
    ComponentPath componentPath();","0","-","-","-","-"
"307","isSubcomponent","/**
     * Returns","0","-","-","-","-"
"308","isRealComponent","/**
     * Returns","0","-","-","-","-"
"309","entryPoints","/** The entry points on this component. */
    ImmutableSet<DependencyRequest> entryPoints();","0","-","-","-","-"
"310","scopes","/** The scopes declared on this component. */
    ImmutableSet<Scope> scopes();","0","-","-","-","-"
"311","create","/** Returns a new","0","-","-","-","-"
"312","components","/**
   * Returns the component types, starting from the","0","-","-","-","-"
"313","rootComponent","/**
   * Returns the root","0","-","-","-","-"
"314","currentComponent","/** Returns the component at the end of the path. */
  @Memoized
  public TypeElement currentComponent()","0","-","-","-","-"
"315","parentComponent","/**
   * Returns the parent of the","0","-","-","-","-"
"316","parent","/**
   * Returns this path's parent path.
   *
   * @throws IllegalStateException if the current graph is the","0","-","-","-","-"
"317","childPath","/** Returns the path from the root component to the","0","-","-","-","-"
"318","atRoot","/**
   * Returns","0","-","-","-","-"
"319","toString","@Override
  public final String toString()","0","-","-","-","-"
"320","hashCode","@Memoized
  @Override
  public abstract int hashCode();","0","-","-","-","-"
"321","equals","@Override
  public abstract boolean equals(Object obj);","0","-","-","-","-"
"322","wrappedScopeAnnotation","abstract Equivalence.Wrapper<AnnotationMirror> wrappedScopeAnnotation();","0","-","-","-","-"
"323","scopeAnnotation","/** The","0","-","-","-","-"
"324","scopeAnnotationElement","/** The scope annotation element. */
  public final TypeElement scopeAnnotationElement()","0","-","-","-","-"
"325","scope","/**
   * Creates a","0","-","-","-","-"
"326","isScope","/**
   * Returns","0","-","-","-","-"
"327","isScope","/**
   * Returns","0","-","-","-","-"
"328","isSingleton","/** Returns","0","-","-","-","-"
"329","isReusable","/** Returns","0","-","-","-","-"
"330","isProductionScope","/** Returns","0","-","-","-","-"
"331","isScope","private boolean isScope(ClassName className)","0","-","-","-","-"
"332","toString","/** Returns a debug representation of the scope. */
  @Override
  public final String toString()","0","-","-","-","-"
"333","qualifier","/**
   * A","0","-","-","-","-"
"334","type","/**
   * The type represented by this key.
   */
  public final TypeMirror type()","0","-","-","-","-"
"335","wrappedQualifier","/**
   * A","0","-","-","-","-"
"336","wrappedType","/**
   * The type represented by this key.
   *
   * As documented in","0","-","-","-","-"
"337","multibindingContributionIdentifier","/**
   * Distinguishes keys for multibinding contributions that share a","0","-","-","-","-"
"338","toBuilder","/** Returns a","0","-","-","-","-"
"339","hashCode","@Memoized
  @Override
  public abstract int hashCode();","0","-","-","-","-"
"340","equals","@Override
  public abstract boolean equals(Object o);","0","-","-","-","-"
"341","stableAnnotationMirrorToString","/**
   * Returns a String rendering of an","0","-","-","-","-"
"342","stableAnnotationValueToString","private static String stableAnnotationValueToString(AnnotationValue annotationValue)","0","-","-","-","-"
"343","defaultAction","@Override
          protected String defaultAction(Object value, Void ignore)","0","-","-","-","-"
"344","visitString","@Override
          public String visitString(String value, Void ignore)","0","-","-","-","-"
"345","visitAnnotation","@Override
          public String visitAnnotation(AnnotationMirror value, Void ignore)","0","-","-","-","-"
